-2,0.00057948606,-6.0916239e-06,0.000579518079332042
-1.9,0.000579098625,-6.0439403e-06,0.000579130166477117
-1.8,0.000578979405,-6.0320194e-06,0.00057901082884204
-1.7,0.000578794605,-6.07374255e-06,0.000578826475452922
-1.6,0.00057868732,-6.13334705e-06,0.000578719824953505
-1.5,0.00057863368,-6.15718885e-06,0.000578666443221552
-1.4,0.00057853832,-6.25255605e-06,0.000578572111856276
-1.3,0.00057981386,-6.90224695e-06,0.000579854952009076
-1.2,0.00058014765,-8.07052415e-06,0.000580203889831831
-1.1,0.000580350285,-7.92151555e-06,0.00058040437354272
-1,0.000576869395,-8.2076177e-06,0.000576927874097093
-0.9,0.00056240335,-8.61292945e-06,0.000562469333249403
-0.8,0.0005631663,-1.122361255e-05,0.000563279799716877
-0.7,0.00055526868,-8.29106395e-06,0.000555330581548142
-0.6,0.0005539693,-8.4341154e-06,0.000554033507950574
-0.5,0.000536874705,-6.12142615e-06,0.000536909604991708
-0.4,0.00053478852,-5.3525261e-06,0.000534815310166988
-0.3,0.00053013935,-5.32272385e-06,0.000530166073137547
-0.2,0.0005341627,-5.4896167e-06,0.00053419091383493
-0.1,0.00056434646,-5.81148195e-06,0.000564376391729924
0,0.00062431472,-6.22871435e-06,0.000624345799579055
0,0.0006256856,-6.0379795e-06,0.000625714772977647
-0.1,0.00058669816,-5.16775215e-06,0.00058672092159796
-0.2,0.00056921618,-5.82340285e-06,0.000569245977914471
-0.3,0.00056780356,-5.3763679e-06,0.000567829014182348
-0.4,0.00054906978,-7.39696545e-06,0.000549119610159035
-0.5,0.00054076094,-5.6147869e-06,0.000540790089940431
-0.6,0.00054372326,-6.4194495e-06,0.000543761155876807
-0.7,0.00054516568,-7.1287444e-06,0.000545212294144309
-0.8,0.0005435385,-5.73995635e-06,0.00054356881782618
-0.9,0.00056220663,-7.8023048e-06,0.00056226078932373
-1,0.00056564584,-8.2612617e-06,0.000565706167348722
-1.1,0.00056640286,-7.48041625e-06,0.000566452260461087
-1.2,0.000570193695,-8.2612618e-06,0.000570253550905515
-1.3,0.0005694963,-8.9228735e-06,0.000569566211399921
-1.4,0.00056837572,-8.07648755e-06,0.000568433113148692
-1.5,0.000563661,-5.853205e-06,0.000563691390899722
-1.6,0.00056866185,-7.72481725e-06,0.000568714329771367
-1.7,0.00057971851,-7.3373798e-06,0.00057976546593294
-1.8,0.00057915826,-6.1154657e-06,0.000579190551459818
-1.9,0.00057932514,-6.0916239e-06,0.000579357168255227
-2,0.00057958142,-6.0677821e-06,0.000579613187727475
