-2,0.0011604148,-1.38164185e-05,0.00116049705292879
-1.95,0.0011600449,-1.38283385e-05,0.00116012732482734
-1.9,0.0011600092,-1.3804498e-05,0.00116009133840716
-1.85,0.001159914,-1.3816418e-05,0.00115999629088578
-1.8,0.0011597348,-1.3840259e-05,0.00115981739037008
-1.75,0.0011595798,-1.3804498e-05,0.00115966196880984
-1.7,0.001159437,-1.3876022e-05,0.00115952003434547
-1.65,0.0011593656,-1.3923704e-05,0.00115944921297735
-1.6,0.00115919885,-1.3876022e-05,0.0011592819014041
-1.55,0.00115896,-1.38641015e-05,0.00115904292507067
-1.5,0.00115897195,-1.3899863e-05,0.00115905530456217
-1.45,0.0011588291,-1.40071475e-05,0.00115891375599253
-1.4,0.0011589362,-1.3995227e-05,0.00115902070468516
-1.35,0.0011590078,-1.418596e-05,0.00115909461908542
-1.3,0.0011602835,-1.4877378e-05,0.00116037888217679
-1.25,0.0011635618,-1.6439079e-05,0.00116367794175607
-1.2,0.00116905725,-1.9562361e-05,0.0011692209241554
-1.15,0.00115983035,-1.6367553e-05,0.0011599458418317
-1.1,0.00116091525,-1.6307948e-05,0.00116102983143758
-1.05,0.0011613085,-1.786959e-05,0.00116144605151382
-1,0.0011564566,-1.7213939e-05,0.00115658477637249
-0.95,0.00115353615,-2.19465475e-05,0.00115374510544959
-0.9,0.0011301237,-1.91451285e-05,0.00113028625782968
-0.85,0.00113820595,-2.6714959e-05,0.00113853086699633
-0.8,0.00114182975,-2.68102835e-05,0.00114214484221109
-0.75,0.00113644155,-2.9611704e-05,0.0011368272796735
-0.7,0.00112833525,-2.7692434e-05,0.00112867518466049
-0.65,0.00112201705,-2.002728e-05,0.00112219577277737
-0.6,0.0011200385,-2.0754451e-05,0.00112023077844373
-0.55,0.0010764551,-1.2946186e-05,0.00107653295256732
-0.5,0.0010852651,-1.8835182e-05,0.00108542854398153
-0.45,0.00107897095,-1.6725183e-05,0.00107910057450484
-0.4,0.00107531085,-1.4042909e-05,0.00107540254440589
-0.35,0.00106771735,-1.2815055e-05,0.00106779425734654
-0.3,0.001066454,-1.3685288e-05,0.00106654181111852
-0.25,0.00106359275,-1.2409741e-05,0.00106366514569538
-0.2,0.00107148475,-1.168257e-05,0.00107154843657468
-0.15,0.001099594,-1.2540872e-05,0.0010996655182133
-0.1,0.0011373592,-1.2815055e-05,0.00113743139842276
-0.05,0.0011844829,-8.10629e-06,0.00118451063833555
0,0.0012590127,-1.454359e-05,0.00125909669794385
0,0.0012182546,-1.3947545e-05,0.00121833444441473
-0.05,0.0011571837,-1.18256205e-05,0.0011572442193565
-0.1,0.0011455612,-1.3160764e-05,0.00114563680749343
-0.15,0.001134641,-1.263624e-05,0.00113471136880418
-0.2,0.0011355831,-1.3732972e-05,0.00113566614160763
-0.25,0.00112403175,-1.35064715e-05,0.00112411298359048
-0.3,0.0011181312,-1.3363421e-05,0.00111821105526601
-0.35,0.0011119918,-1.3065396e-05,0.00111206856030956
-0.4,0.00108628995,-1.3554157e-05,0.00108637451602788
-0.45,0.001087375,-1.6069528e-05,0.00108749375441281
-0.5,0.0010848597,-1.40071475e-05,0.00108495012763356
-0.55,0.0010842636,-1.35303115e-05,0.00108434812747552
-0.6,0.00108971145,-1.6427158e-05,0.00108983527614672
-0.65,0.00108621865,-1.3852179e-05,0.00108630698693803
-0.7,0.0010958389,-1.788151e-05,0.00109598487435709
-0.75,0.0011044697,-2.2220728e-05,0.00110469392344781
-0.8,0.00109711415,-1.4972746e-05,0.00109721631876711
-0.85,0.00113228105,-2.41399985e-05,0.00113253904963923
-0.9,0.00112988515,-1.6689419e-05,0.00113000844353788
-0.95,0.0011372878,-1.9717334e-05,0.00113745871610863
-1,0.0011345224,-1.74165935e-05,0.00113465617317065
-1.05,0.00113697785,-1.7809984e-05,0.00113711734161683
-1.1,0.0011387662,-1.6510605e-05,0.00113888589419685
-1.15,0.0011468009,-1.8096088e-05,0.00114694367029772
-1.2,0.00113849185,-1.502043e-05,0.00113859092998103
-1.25,0.0011375739,-1.6033743e-05,0.00113768734183315
-1.3,0.00113467715,-1.454359e-05,0.00113477035154652
-1.35,0.00113275825,-1.54973135e-05,0.00113286430624979
-1.4,0.00113427175,-1.7321225e-05,0.00113440441951192
-1.45,0.0011518789,-1.9133206e-05,0.00115203785110019
-1.5,0.0011586861,-1.40548295e-05,0.00115877134037616
-1.55,0.0011589362,-1.39833065e-05,0.00115902056129679
-1.6,0.0011590317,-1.3923704e-05,0.0011591153370275
-1.65,0.0011591512,-1.38879425e-05,0.00115923439824113
-1.7,0.001159437,-1.3792577e-05,0.00115951903796182
-1.75,0.0011594489,-1.38879425e-05,0.00115953207685822
-1.8,0.0011596634,-1.38760205e-05,0.00115974642537677
-1.85,0.00115971095,-1.3816419e-05,0.00115979325040118
-1.9,0.0011599259,-1.38879425e-05,0.001160009042685
-1.95,0.00116029535,-1.382834e-05,0.00116037774979596
-2,0.0011604862,-1.37925765e-05,0.00116056816623405
