-2,0.0005795099,-6.08566345e-06,0.000579541858579445
-1.9,0.00057912843,-6.02605885e-06,0.000579159786128306
-1.8,0.000579044965,-6.06778205e-06,0.000579076762132945
-1.7,0.0005788542,-6.07374255e-06,0.000578886070782038
-1.6,0.00057865156,-6.14526795e-06,0.000578684200825029
-1.5,0.00057857408,-6.10950525e-06,0.000578606347982005
-1.4,0.00057863964,-6.18103065e-06,0.000578672658380874
-1.3,0.00057958142,-6.711512e-06,0.000579620288348707
-1.2,0.00058209078,-8.7619409e-06,0.000582156726535425
-1.1,0.00058038608,-7.7069314e-06,0.000580437286458003
-1,0.00057706014,-8.15993405e-06,0.000577117861169594
-0.9,0.000563780225,-8.0764818e-06,0.000563838395151736
-0.8,0.000558612495,-7.9393812e-06,0.000558670295907937
-0.7,0.00055647866,-7.93343635e-06,0.000556535227051868
-0.6,0.00055508988,-1.04666355e-05,0.000555188567138233
-0.5,0.00053785812,-6.55057955e-06,0.000537898015576751
-0.4,0.00053845422,-7.0572188e-06,0.000538500476556078
-0.3,0.00053017512,-5.38828885e-06,0.000530202506846056
-0.2,0.00053183215,-5.1796729e-06,0.000531857379985839
-0.1,0.00056561008,-5.82340265e-06,0.000565640059089916
0,0.00062162656,-6.365805e-06,0.000621659161022532
0,0.00062716976,-6.55057955e-06,0.000627203975689711
-0.1,0.0005781986,-5.6267077e-06,0.000578225984242546
-0.2,0.00057072416,-5.960494e-06,0.000570755284072888
-0.3,0.00056695714,-6.65786775e-06,0.000566996234972242
-0.4,0.00054402722,-5.63266815e-06,0.000544056386179627
-0.5,0.0005440749,-6.86648425e-06,0.000544118237153837
-0.6,0.00054620878,-1.04785585e-05,0.000546309284371729
-0.7,0.00054548156,-6.8188005e-06,0.000545524195342008
-0.8,0.00055384414,-1.17838985e-05,0.000553969490435164
-0.9,0.000564894805,-1.03414675e-05,0.000564989459437771
-1,0.0005633868,-6.78899815e-06,0.000563427712767527
-1.1,0.00056784528,-9.43547335e-06,0.000567923667420525
-1.2,0.00056832804,-7.13470465e-06,0.000568372823844752
-1.3,0.00056605708,-6.22871425e-06,0.00056609135586873
-1.4,0.00056537764,-6.34792355e-06,0.00056541328145762
-1.5,0.00056649822,-6.41348895e-06,0.000566534526609105
-1.6,0.00056837574,-8.36258585e-06,0.000568437981986178
-1.7,0.00057926551,-7.57578945e-06,0.000579315060750481
-1.8,0.00057927746,-6.1512284e-06,0.000579310123827011
-1.9,0.0005793311,-6.1273866e-06,0.000579363509324519
-2,0.00057955758,-6.08566345e-06,0.000579589533530887
