-2,0.0005781688,-6.675749e-06,0.000578207339058283
-1.9,0.0005781688,-6.675749e-06,0.000578207339058283
-1.8,0.0005779304,-6.675749e-06,0.000577968954935186
-1.7,0.0005779304,-6.675749e-06,0.000577968954935186
-1.6,0.0005779304,-6.675749e-06,0.000577968954935186
-1.5,0.0005779304,-6.675749e-06,0.000577968954935186
-1.4,0.0005779304,-6.6280653e-06,0.000577968443506894
-1.3,0.0005779304,-6.675749e-06,0.000577968954935186
-1.2,0.0005817451,-9.3937499e-06,0.000581821037642652
-1.1,0.00057926548,-8.2016574e-06,0.000579323726647644
-1,0.000576261425,-8.7261781e-06,0.000576327591886355
-0.9,0.0005617179,-7.2956566e-06,0.000561765460557175
-0.8,0.00056162253,-1.02997424e-05,0.000561717416554423
-0.7,0.0005590953,-9.536801e-06,0.000559176631400989
-0.6,0.00055303944,-6.8664898e-06,0.000553082196353468
-0.5,0.0005359687,-6.0558609e-06,0.000536003104201052
-0.4,0.000534871945,-6.5326979e-06,0.000534911946143566
-0.3,0.000532964645,-5.7697587e-06,0.000532995915542819
-0.2,0.0005331077,-5.6267076e-06,0.000533137469593211
-0.1,0.0005645789,-6.198912e-06,0.000564613131428336
0,0.0006268062,-6.2465957e-06,0.000626837575745349
0,0.000633005075,-6.675749e-06,0.000633040275669287
-0.1,0.000576833645,-5.8174424e-06,0.000576863049781653
-0.2,0.0005674399,-5.722075e-06,0.000567468750024454
-0.3,0.00055990587,-5.4836565e-06,0.0005599328744115
-0.4,0.00054159534,-5.8174424e-06,0.000541626657939373
-0.5,0.00054283514,-6.675749e-06,0.000542876187418009
-0.6,0.0005397834,-6.5803816e-06,0.00053982358431365
-0.7,0.00054846186,-1.13964665e-05,0.000548580534824665
-0.8,0.00054827113,-7.629453e-06,0.000548324211174763
-0.9,0.0005607642,-6.675749e-06,0.000560803935102413
-1,0.000568918135,-1.3160764e-05,0.000569070462316573
-1.1,0.00056915656,-1.087194575e-05,0.000569261131504907
-1.2,0.000567201525,-8.6784944e-06,0.00056726798303869
-1.3,0.0005636252,-6.6280653e-06,0.000563664209011363
-1.4,0.0005645789,-8.2970248e-06,0.000564640032144495
-1.5,0.0005683936,-9.96595655e-06,0.00056848116049982
-1.6,0.00056634324,-7.86787e-06,0.000566398119120179
-1.7,0.00057917013,-7.9632374e-06,0.000579225122971985
-1.8,0.0005779304,-6.675749e-06,0.000577968954935186
-1.9,0.00057797808,-6.675749e-06,0.000578016631759806
-2,0.00057878864,-6.4850142e-06,0.000578825095434696
