15270,-0.002135769,5.245238e-06,0.00213577544088387
17770,-0.002134338,5.722075e-06,0.00213434567031358
20270,-0.002132908,6.198912e-06,0.00213291700799023
22770,-0.002131477,6.198912e-06,0.00213148601403786
25270,-0.002130046,6.198912e-06,0.00213005502009361
27770,-0.002128616,5.245238e-06,0.00212862246252774
30270,-0.002126709,4.768401e-06,0.0021267143457289
32770,-0.002125755,2.861038e-06,0.00212575692532412
35270,-0.002125755,9.536816e-07,0.002125755213926
37770,-0.002125755,-9.536816e-07,0.002125755213926
40270,-0.002126709,-3.337875e-06,0.00212671161939989
42770,-0.002128139,-4.768401e-06,0.00212814434213685
45270,-0.002130523,-6.675749e-06,0.00213053345882052
47770,-0.002133861,-7.6771367e-06,0.00213387481502834
50270,-0.002137199,-7.98708075e-06,0.0021372139344698
52770,-0.002140537,-6.198912e-06,0.00214054597588535
55270,-0.002143875,-3.337875e-06,0.00214387759842639
57770,-0.002146259,0,0.002146259
60270,-0.002147689,4.291564e-06,0.00214769328774911
62770,-0.002147689,8.583127e-06,0.00214770615094107
65270,-0.002145782,1.4162121e-05,0.00214582874548278
67770,-0.002142444,1.859677e-05,0.00214252471000697
70270,-0.002138153,2.098095e-05,0.00213825593689621
72770,-0.002132908,2.145779e-05,0.00213301593365256
75270,-0.002127185,2.050411e-05,0.00212728381810042
77770,-0.002122894,1.621258e-05,0.00212295590698117
80270,-0.00212051,1.001364e-05,0.0021205336434695
82770,-0.002121463,2.861038e-06,0.0021214649292193
85270,-0.002126709,-3.337875e-06,0.00212671161939989
87770,-0.002134815,-7.152586e-06,0.00213482698214902
90270,-0.002144828,-6.675749e-06,0.00214483838906541
92770,-0.00215395955,8.5831344e-07,0.00215395972946029
95270,-0.002160087,1.287466e-05,0.00216012536775973
97770,-0.002157703,2.956402e-05,0.00215790552793387
100270,-0.002142444,3.719353e-05,0.00214276682161402
