12,-0.0004290957,-5.9306915e-06,0.000429136684225641
17,-0.0004291553,-4.231959e-06,0.000429176165455478
22,-0.0004291553,-3.2723095e-06,0.000429167775872424
27,-0.0004292149,-2.682224e-06,0.000429223280714823
32,-0.0004291553,-2.264991e-06,0.000429161277030349
37,-0.0004292149,-1.9908096e-06,0.000429219517913023
42,-0.0004291553,-1.788147e-06,0.000429159025289908
47,-0.0004291702,-1.549728e-06,0.000429172998014697
52,-0.0004292149,-1.490123e-06,0.000429217486652821
57,-0.00042916424,-1.2934278e-06,0.000429166189949008
62,-0.0004291553,-1.19508025e-06,0.000429156964179365
67,-0.0004292149,-1.084812e-06,0.000429216271554938
72,-0.0004291553,-1.072891e-06,0.000429156641115092
77,-0.00042922384,-9.536816e-07,0.000429224899479215
82,-0.0004291553,-9.536816e-07,0.00042915635964842
87,-0.00042915828,-9.536816e-07,0.000429159339641063
92,-0.0004292149,-8.2552798e-07,0.000429215695655734
97,-0.0004291553,-7.74864e-07,0.000429155999529668
102,-0.00042924768,-7.74864e-07,0.000429248379379123
107,-0.0004291553,-7.74864e-07,0.000429155999529668
