117,5.0664312e-08,-2.53321675e-08,6.21026686410455e-08
167,5.96051e-08,-1.04308925e-08,6.25984189660393e-08
217,4.172357e-08,-7.4506375e-09,4.37478865607324e-08
267,5.96051e-08,0,5.96051e-08
317,5.96051e-08,-2.980255e-09,6.03086427702837e-08
367,5.96051e-08,-4.4703825e-09,6.06604141554255e-08
417,9.6858154e-08,-1.93716345e-08,1.09006757273796e-07
467,8.940742e-08,-8.940765e-09,9.08583099651762e-08
517,9.5367976e-08,-1.04308925e-08,9.68271932951384e-08
567,1.2517066e-07,-2.384204e-08,1.27962184709584e-07
617,1.490125e-07,-2.6822295e-08,1.51668434973697e-07
667,1.7285434e-07,-2.980255e-08,1.75417780772249e-07
717,1.788148e-07,-3.42729325e-08,1.82362250335914e-07
767,1.9967648e-07,-4.61939525e-08,2.05726362222597e-07
817,2.2798928e-07,-5.96051e-08,2.35680604928177e-07
867,2.384204e-07,-5.96051e-08,2.45758123125503e-07
917,2.8014362e-07,-5.96051e-08,2.86430245459092e-07
967,3.0249536e-07,-6.705568e-08,3.10123349417407e-07
1017,3.3229772e-07,-7.89766885e-08,3.42362280951829e-07
