12,4.02333565e-08,-4.35861635e-08,5.94340899086912e-08
17,2.1979349e-08,-2.7939839e-08,3.56321832728399e-08
22,4.6566401e-08,-3.9488304e-08,6.13387319375548e-08
27,2.30969477e-08,-2.086175935e-08,3.17365279917408e-08
32,2.2351909e-09,-7.4506364e-09,8.24375301889769e-09
37,7.8231655e-09,-8.9407587e-09,1.27911228744836e-08
42,6.3702919e-08,-2.90574293e-08,7.67960539016312e-08
47,3.5762975e-08,-2.23518835e-09,3.65542341993383e-08
52,2.346947985e-08,-1.564632455e-08,2.93471541738817e-08
57,7.45062365e-08,-5.58794335e-09,9.0437154769402e-08
62,2.26126445e-07,-1.9371616e-08,2.75559167827203e-07
67,2.79398495e-08,-2.16068204e-08,3.59203139680089e-08
72,5.58796835e-08,-8.1957015e-09,6.76777611479784e-08
77,0,0,0
82,3.7253185e-10,0,3.7253185e-10
87,0,0,0
92,0,0,0
97,0,0,0
102,0,0,0
107,0,0,0
