117,2.86383395e-08,-7.8697204e-09,3.47085790918552e-08
167,5.58796592e-09,-2.32833635e-10,7.05731519123177e-09
217,8.428516185e-09,-3.1665165e-09,9.73606888654065e-09
267,5.867365e-09,-6.05362865e-10,7.0714828616187e-09
317,7.5437573e-09,-6.05363405e-09,9.83915083737006e-09
367,8.61478155e-09,-4.42380705e-09,1.07171071891071e-08
417,7.28298795e-08,-4.09784595e-09,8.87861062205341e-08
467,9.4529756e-09,3.25964827e-09,1.06302474795614e-08
517,9.592675835e-09,-3.492480385e-09,1.12498791918229e-08
567,1.2060701e-08,-3.72531498e-09,1.30621682365345e-08
617,1.23866596e-08,-4.936038885e-09,1.39506805209572e-08
667,1.378365545e-08,1.07102797e-09,1.41966691830948e-08
717,1.9138785e-08,1.16416032e-09,1.97420082378596e-08
767,1.993041405e-08,-3.352782265e-09,2.2276541339688e-08
817,1.77883675e-08,-6.5192865e-10,1.80304797634887e-08
867,2.2212158e-08,-2.887115445e-09,2.25788195369276e-08
917,2.2212158e-08,-6.239901665e-09,2.36774448302736e-08
967,2.5890911e-08,-5.8673681e-09,2.73000376524624e-08
1017,4.763744525e-08,-1.27591824e-08,5.61700152813793e-08
