1,9.4026911e-07,-9.13446425e-07,1.31096608417567e-06
1.5,6.51184395e-07,-6.6459545e-07,9.30527030651096e-07
2,5.18563955e-07,-5.43896005e-07,7.51524224098148e-07
2.5,4.02333195e-07,-4.1872482e-07,5.80827977400966e-07
3,3.24847125e-07,-3.5315935e-07,4.79867409314199e-07
3.5,2.6524238e-07,-2.75673285e-07,3.82698341617551e-07
4,2.4140036e-07,-2.68222715e-07,3.60922333151789e-07
4.5,1.8030499e-07,-2.0265693e-07,2.71392923272094e-07
5,2.0116681e-07,-2.2798918e-07,3.04131862550189e-07
5.5,1.7881482e-07,-2.0861736e-07,2.74773036729069e-07
6,1.7881496e-07,-2.05637145e-07,2.72596443454057e-07
6.5,1.59443305e-07,-1.89245655e-07,2.4747462744308e-07
7,1.5199273e-07,-1.78814805e-07,2.34769236950158e-07
7.5,1.4305204e-07,-1.490125e-07,2.07062141361012e-07
8,1.37091532e-07,-1.62423535e-07,2.12687517773951e-07
8.5,1.23680425e-07,-1.4305204e-07,1.89534640880419e-07
9,1.02818599e-07,-1.32621235e-07,1.67847935502153e-07
9.5,9.6858115e-08,-1.25170636e-07,1.5833819645341e-07
10,8.7917304e-08,-1.16229922e-07,1.45806131636796e-07
