1,1.46497822e-07,-8.828990855e-08,1.79354514257249e-07
1.5,1.09151655e-07,-9.17358015e-08,1.45726737680748e-07
2,8.9966237e-08,-5.327192725e-08,1.07567494474784e-07
2.5,4.386554665e-08,-1.83471636e-08,5.65920359807856e-08
3,4.49831555e-08,-3.66943134e-08,5.87877014286989e-08
3.5,3.70668795e-08,-3.21308431e-08,5.04633217203988e-08
4,5.15024625e-08,-4.6659528e-08,6.98301035444515e-08
4.5,3.036131465e-08,-2.309693295e-08,3.86167950355612e-08
5,2.542524715e-08,-6.33302345e-09,3.25168856277667e-08
5.5,2.55183887e-08,-1.844028675e-08,3.25094563982909e-08
6,3.35278022e-08,-2.27243946e-08,4.25174766540099e-08
6.5,3.688058865e-08,-3.166514735e-08,4.90694027382e-08
7,2.55183889e-08,-1.415618025e-08,3.19359886751296e-08
7.5,2.38419912e-08,-2.384199395e-08,3.38131744636243e-08
8,1.79746387e-08,-4.47037455e-09,2.13670535179265e-08
8.5,2.08617515e-08,-1.43424547e-08,2.81056596996097e-08
9,3.56698655e-08,-1.8533421e-08,4.328891440052e-08
9.5,2.402826615e-08,-1.45287195e-08,3.00958852425505e-08
10,1.26660644e-08,-8.94075035e-09,1.66572023424517e-08
