15270,2.02787605e-06,-1.90214045e-06,2.78036340087643e-06
20270,2.74313205e-06,-2.65670535e-06,3.8187513680757e-06
25270,3.4534518e-06,-3.3891906e-06,4.83869225111765e-06
30270,4.12886145e-06,-4.0836924e-06,5.80724045398567e-06
35270,4.7833949e-06,-4.75061235e-06,6.74160106225168e-06
40270,5.4229343e-06,-5.39760225e-06,7.65129580130064e-06
45270,6.05390525e-06,-6.0336956e-06,8.54723651842465e-06
50270,6.67863645e-06,-6.6633627e-06,9.4342242700553e-06
55270,7.28958405e-06,-7.27822175e-06,1.030099740912e-05
60270,7.88426255e-06,-7.87550815e-06,1.11438424751647e-05
65270,8.4591678e-06,-8.45246245e-06,1.19583293952577e-05
70270,8.97558635e-06,-8.9711161e-06,1.26902354123946e-05
75270,9.47300585e-06,-9.4670454e-06,1.33926393548643e-05
80270,9.9806697e-06,-9.97061145e-06,1.41076880020244e-05
85270,1.05527815e-05,-1.0536205e-05,1.49121699742669e-05
90270,1.11783495e-05,-1.115665e-05,1.57932370705257e-05
95270,1.1807737e-05,-1.17871555e-05,1.66841148589456e-05
100270,1.2223202e-05,-1.2206717e-05,1.72745653280457e-05
