15270,1.02241145e-05,-9.7323788e-06,1.41156549422222e-05
20270,1.382163e-05,-1.34815125e-05,1.93077354980627e-05
25270,1.72821075e-05,-1.70436875e-05,2.42725878974727e-05
30270,2.06229475e-05,-2.045941e-05,2.90498439489025e-05
35270,2.38669375e-05,-2.3751825e-05,3.36716483600465e-05
40270,2.70513105e-05,-2.6968985e-05,3.81981616447003e-05
45270,3.01947125e-05,-3.01291425e-05,4.26554321883794e-05
50270,3.3309545e-05,-3.3258877e-05,4.70709962914705e-05
55270,3.63788125e-05,-3.634901e-05,5.14263407884548e-05
60270,3.93739425e-05,-3.93456325e-05,5.5663148934089e-05
65270,4.2192125e-05,-4.2183185e-05,5.96623542378106e-05
70270,4.48463975e-05,-4.48389475e-05,6.34171158413544e-05
75270,4.736506e-05,-4.735016e-05,6.69737751722956e-05
80270,4.99261975e-05,-4.99038475e-05,7.05905035547436e-05
85270,5.27909525e-05,-5.27410275e-05,7.4622387079545e-05
90270,5.59954475e-05,-5.5930995e-05,7.91439597002756e-05
95270,5.91403325e-05,-5.90807325e-05,8.3594927363729e-05
100270,6.135302e-05,-6.130682e-05,8.67336108210897e-05
