15270,5.9435434e-06,-5.44398225e-06,8.0599411547979e-06
20270,8.178188e-06,-7.79895355e-06,1.13007273883228e-05
25270,1.0342766e-05,-1.0056853e-05,1.44261256781559e-05
30270,1.24136575e-05,-1.2198521e-05,1.74041032445636e-05
35270,1.443295e-05,-1.4269039e-05,2.02957020003719e-05
40270,1.6401264e-05,-1.627554e-05,2.31061607457984e-05
45270,1.8341772e-05,-1.82424885e-05,2.58690739882943e-05
50270,2.0261414e-05,-2.0179454e-05,2.85960707268952e-05
55270,2.21451045e-05,-2.20817745e-05,3.12731581133854e-05
60270,2.3970868e-05,-2.39215105e-05,3.38650436081067e-05
65270,2.57061085e-05,-2.5669975e-05,3.6328386048262e-05
70270,2.7324937e-05,-2.72951305e-05,3.862222586887e-05
75270,2.88500655e-05,-2.88202655e-05,4.07790875675852e-05
80270,3.039979e-05,-3.0362164e-05,4.2965197972532e-05
85270,3.21444595e-05,-3.20880195e-05,4.54192390321915e-05
90270,3.406969e-05,-3.39996545e-05,4.81323205749609e-05
95270,3.5976666e-05,-3.59174335e-05,5.0836822543621e-05
100270,3.72969055e-05,-3.7250157e-05,5.27127437923067e-05
