12,1.657764315e-08,-1.043087675e-08,2.0830553284969e-08
17,9.59268325e-09,1.3969928e-09,1.12583929593664e-08
22,1.54600479e-08,-3.72531165e-09,1.85256691050674e-08
27,2.495958885e-08,-3.7252995e-10,2.75820889016992e-08
32,3.72531585e-09,-1.11759355e-09,4.67139414367069e-09
37,6.98495945e-09,-5.4948365e-09,9.37483914418526e-09
42,4.2189152e-08,-1.2852314e-08,4.75667349849734e-08
47,1.341113315e-08,6.6124358e-09,1.65654243765336e-08
52,2.13274135e-08,-4.8429105e-09,2.57384385064254e-08
57,7.7672712e-08,-1.8160898e-08,9.661828758832e-08
62,2.3860616e-07,9.31331750000001e-10,2.87000639210808e-07
67,1.08965362e-08,-3.2596483e-09,1.34758311817013e-08
72,7.45993805e-08,1.78999999990886e-14,8.90148737369991e-08
77,0,0,0
82,0,0,0
87,0,0,0
92,0,0,0
97,0,0,0
102,0,0,0
107,0,0,0
