15270,1.9482483e-06,-1.94340525e-06,2.75181682164805e-06
20270,2.6052032e-06,-2.60147795e-06,3.68168053782168e-06
25270,3.25219285e-06,-3.25051655e-06,4.59811008259066e-06
30270,3.8788944e-06,-3.87870825e-06,5.48545348701115e-06
35270,4.4986895e-06,-4.49896895e-06,6.36230532525903e-06
40270,5.1075883e-06,-5.10768145e-06,7.22328651787364e-06
45270,5.7110853e-06,-5.7112716e-06,8.07682603187174e-06
50270,6.3258514e-06,-6.3259445e-06,8.94617067991631e-06
55270,6.92543685e-06,-6.92543685e-06,9.79404671862841e-06
60270,7.5119838e-06,-7.51207695e-06,1.0623615241371e-05
65270,8.06950275e-06,-8.0695959e-06,1.14120661014525e-05
70270,8.59663145e-06,-8.59700385e-06,1.21577361281365e-05
75270,9.096472e-06,-9.0948888e-06,1.28632346379962e-05
80270,9.60776825e-06,-9.602739e-06,1.35838804254235e-05
85270,1.0176714e-05,-1.0165444e-05,1.43840800821865e-05
90270,1.0813178e-05,-1.0797252e-05,1.52808857609941e-05
95270,1.1445641e-05,-1.1428411e-05,1.61744018809988e-05
100270,1.18752585e-05,-1.18605435e-05,1.67837497810564e-05
