1270,2.3804769e-07,-4.2468536e-08,2.41862149738173e-07
1770,4.246849e-07,-1.2628827e-07,4.43087868994421e-07
2270,6.5267446e-07,-2.57419385e-07,7.01609829318499e-07
2770,9.3579656e-07,-4.321355e-07,1.03075882738791e-06
3270,1.23680385e-06,-6.47086535e-07,1.39585508825187e-06
3770,1.5705896e-06,-9.0971956e-07,1.81503576057635e-06
4270,1.90959795e-06,-1.19992335e-06,2.25530426322841e-06
4770,2.2724419e-06,-1.5247685e-06,2.73658878643449e-06
5270,2.64459845e-06,-1.8630246e-06,3.23492893605807e-06
5770,3.0186174e-06,-2.220288e-06,3.74723046964736e-06
6270,3.39598915e-06,-2.598777e-06,4.27625895615829e-06
6770,3.7830465e-06,-2.9813645e-06,4.81663639015393e-06
7270,4.1663938e-06,-3.3691672e-06,5.35818343767517e-06
7770,4.555314e-06,-3.77187075e-06,5.91421152858929e-06
8270,4.94013655e-06,-4.1783146e-06,6.47018303376127e-06
8770,5.325704e-06,-4.5758035e-06,7.02147469997598e-06
9270,5.7090365e-06,-4.98036995e-06,7.57609350741011e-06
9770,6.0968393e-06,-5.386799e-06,8.13566580104136e-06
10270,6.48538695e-06,-5.79099275e-06,8.69458712206094e-06
