1270,4.30273315e-08,1.67639185e-09,4.33581624989137e-08
1770,8.13049165e-08,-1.648450815e-08,8.30652669211944e-08
2270,1.25729445e-07,-3.68806025e-08,1.31068903502772e-07
2770,1.77324715e-07,-6.5844958e-08,1.89189895159165e-07
3270,2.3553261e-07,-1.092446e-07,2.59646520528974e-07
3770,2.990495e-07,-1.53203495e-07,3.36017377772359e-07
4270,3.6377642e-07,-2.0647512e-07,4.18293612006595e-07
4770,4.3763029e-07,-2.72227415e-07,5.15394395367653e-07
5270,5.07108785e-07,-3.33974095e-07,6.07211577443408e-07
5770,5.7900687e-07,-3.9823534e-07,7.02739604449049e-07
6270,6.5137063e-07,-4.72275765e-07,8.04574720208592e-07
6770,7.2662151e-07,-5.44920485e-07,9.0825336778642e-07
7270,8.0820536e-07,-6.2501424e-07,1.02168544109812e-06
7770,8.8233863e-07,-7.0082388e-07,1.12679999244741e-06
8270,9.60852605e-07,-7.82221465e-07,1.23899626489678e-06
8770,1.0413191e-06,-8.62501465e-07,1.3521305455304e-06
9270,1.1094917e-06,-9.34585835e-07,1.45066315660372e-06
9770,1.19228645e-06,-1.02343755e-06,1.57129726868447e-06
10270,1.2639982e-06,-1.0960808e-06,1.6730473986901e-06
