1,8.354013865e-08,-5.727663795e-08,1.0920441030915e-07
1.5,9.25739935e-08,-2.887117235e-08,1.03504913904353e-07
2,9.6206214e-08,-6.54723013e-08,1.17227214246261e-07
2.5,5.7649184e-08,-4.293420605e-08,7.59622449695208e-08
3,6.79869024e-08,-3.3155243e-08,8.04688770792098e-08
3.5,7.48787185e-08,-6.44479085e-08,9.89624428005578e-08
4,3.073380415e-08,-1.93716171e-08,3.76599963996106e-08
4.5,4.1164678e-08,-3.287587415e-08,5.34935946267089e-08
5,2.998876615e-08,-2.38420016e-08,3.98243586018181e-08
5.5,2.87780317e-08,-1.11761275e-09,3.78438313310038e-08
6,2.672909785e-08,-2.151365755e-08,3.63712738028614e-08
6.5,2.421453715e-08,-4.5635051e-09,2.78860776144448e-08
7,1.918535285e-08,-1.555317125e-08,2.61703191693749e-08
7.5,1.64845096e-08,-1.2107282e-09,1.83505145032577e-08
8,1.60188506e-08,-1.39699271e-08,2.1803542077874e-08
8.5,2.589092615e-08,-1.00583432e-08,3.05197806315133e-08
9,1.257293035e-08,-1.7695259e-09,1.47539681723725e-08
9.5,2.39351387e-08,-1.42493218e-08,3.04185634021648e-08
10,2.44008027e-08,-2.1793074e-08,3.39001056530894e-08
