15270,1.9500177e-06,-1.9454542e-06,2.75451656415143e-06
20270,2.607904e-06,-2.6042719e-06,3.68556594808369e-06
25270,3.25424205e-06,-3.25247225e-06,4.60094198390461e-06
30270,3.8868108e-06,-3.88606575e-06,5.49625378091185e-06
35270,4.5071647e-06,-4.5072578e-06,6.37415928502196e-06
40270,5.1182055e-06,-5.1182055e-06,7.23823563311257e-06
45270,5.72514835e-06,-5.7252415e-06,8.0966483155163e-06
50270,6.333954e-06,-6.3340471e-06,8.95762948672679e-06
55270,6.9340982e-06,-6.9348434e-06,9.80682268862587e-06
60270,7.52064525e-06,-7.52073835e-06,1.0635864346063e-05
65270,8.0854284e-06,-8.08552155e-06,1.14345883716651e-05
70270,8.6114392e-06,-8.61199805e-06,1.21788092961876e-05
75270,9.11416725e-06,-9.11239775e-06,1.28881277731738e-05
80270,9.62537e-06,-9.6203408e-06,1.3608773093425e-05
85270,1.0191614e-05,-1.0180812e-05,1.440548261443e-05
90270,1.0829385e-05,-1.08126205e-05,1.53032134388602e-05
95270,1.1453744e-05,-1.1436978e-05,1.61861891048172e-05
100270,1.18965855e-05,-1.18820565e-05,1.68140421524553e-05
