1270,5.331849e-08,-1.74158287e-08,5.6280848645643e-08
1770,9.5088492e-08,-4.06990235e-08,1.03506297096544e-07
2270,1.43843685e-07,-8.01873275e-08,1.64705013462204e-07
2770,1.99769605e-07,-1.2973414e-07,2.38210762419571e-07
3270,2.57419375e-07,-1.82260735e-07,3.15416125348069e-07
3770,3.13904085e-07,-2.38280205e-07,3.94104425976269e-07
4270,3.74346915e-07,-2.97000585e-07,4.77857125162936e-07
4770,4.3455693e-07,-3.58095355e-07,5.63092479450283e-07
5270,4.91229725e-07,-4.17280895e-07,6.44539888804605e-07
5770,5.55071885e-07,-4.8387228e-07,7.36368108207467e-07
6270,6.1551474e-07,-5.46457155e-07,8.2308870282655e-07
6770,6.7483996e-07,-6.08855765e-07,9.08908801183457e-07
7270,7.29881145e-07,-6.6766878e-07,9.89196343184684e-07
7770,7.97821125e-07,-7.36772915e-07,1.08598072385028e-06
8270,8.53840175e-07,-7.9591191e-07,1.16727081788537e-06
8770,9.11489035e-07,-8.55842515e-07,1.25031158136735e-06
9270,9.6821023e-07,-9.15773125e-07,1.33269354709783e-06
9770,1.02152845e-06,-9.7146985e-07,1.4097071605864e-06
10270,1.08099325e-06,-1.0338219e-06,1.49577216650445e-06
