12,1.974414895e-08,-4.1909781e-09,2.27697259442413e-08
17,1.583258095e-08,-1.071027935e-08,2.05723708404888e-08
22,2.235186775e-08,-9.4064065e-09,2.68788596060317e-08
27,1.676391445e-08,-8.75448335e-09,2.15400992034899e-08
32,5.8673707e-09,-5.96049875e-09,9.01383416191857e-09
37,1.14553388e-08,-1.071027345e-08,1.5809163185682e-08
42,3.203768215e-08,1.825402045e-08,3.97244262095423e-08
47,2.60771714e-08,-1.78814896e-08,3.51908302852728e-08
52,1.434245155e-08,-8.38192549999999e-10,1.7096161667528e-08
57,6.97564595e-08,-6.8918195e-09,8.4325927404178e-08
62,2.33856365e-07,-6.4261195e-09,2.84005201314018e-07
67,1.61119847e-08,-1.071028165e-08,2.18444691874667e-08
72,4.18166405e-08,-1.071026425e-08,5.20114304024513e-08
77,0,0,0
82,0,-9.313295e-11,9.313295e-11
87,0,0,0
92,0,0,0
97,0,0,0
102,0,0,0
107,0,0,0
