175,6.64503205e-08,2.840551985e-09,8.1237391274139e-08
175.5,9.8348116e-08,2.6077189e-09,1.18406202610877e-07
176,1.48407155e-07,-9.406365e-09,2.04414624902014e-07
176.5,2.37581665e-07,-6.1932357e-09,2.86386413369995e-07
177,4.03124795e-07,1.601883e-08,4.91482535594988e-07
177.5,7.28716995e-07,4.56348650000001e-09,8.83093605332211e-07
178,1.3279336e-06,2.249164e-08,1.61222661384885e-06
178.5,2.36585335e-06,-2.6962015e-08,2.90075388166877e-06
179,4.202855e-06,-3.41704115e-07,5.11302457642376e-06
179.5,6.71509765e-06,-4.37957565e-07,8.03463548392788e-06
180,8.21250725e-06,-8.15835085e-06,1.15760249658716e-05
180.5,6.8960537e-06,6.5719163e-07,8.33557851950202e-06
181,4.33142415e-06,-1.2037375e-07,5.24685382876382e-06
181.5,2.35314075e-06,1.491055955e-07,2.84882786207965e-06
182,1.2731719e-06,-7.86971e-09,1.55132264533905e-06
182.5,6.88670115e-07,-2.0628928e-08,8.36688973698562e-07
183,3.95348255e-07,2.0023499e-08,4.80596231503781e-07
183.5,2.3911853e-07,-8.242284e-09,2.90686913508572e-07
184,1.5255155e-07,-1.955785975e-09,1.5268580285143e-07
184.5,1.022596675e-07,-4.051274e-09,1.26863780837054e-07
185,7.1246632e-08,-2.09548185e-09,8.66594520249511e-08
