117,4.78702655e-08,-3.79981917e-08,6.18577423009971e-08
167,3.27827485e-08,-3.29690015e-08,4.65293407759341e-08
217,1.359739145e-08,-1.536691135e-08,2.05485806846031e-08
267,2.37488515e-08,-2.5611531e-08,3.49287571854619e-08
317,2.9616234e-08,-3.1106361e-08,4.29540624332199e-08
367,3.04544555e-08,-3.23171085e-08,4.4405832578414e-08
417,8.5123347e-08,-3.81844571e-08,1.04417050095204e-07
467,3.87432475e-08,-4.01402325e-08,5.57909318289558e-08
517,4.18166115e-08,-4.29342e-08,5.99380558972375e-08
567,5.07573435e-08,-5.23405895e-08,7.29115650208335e-08
617,5.15955115e-08,-5.34581655e-08,7.42959211755133e-08
667,5.9046238e-08,-6.06294955e-08,8.46324046200174e-08
717,6.00707145e-08,-6.16539725e-08,8.60809944989707e-08
767,6.7893792e-08,-6.826632e-08,9.62879937810439e-08
817,7.51581865e-08,-7.70208345e-08,1.07614905247369e-07
867,7.4785659e-08,-7.62757745e-08,1.0682301097465e-07
917,7.7765891e-08,-7.95354045e-08,1.11236245855861e-07
967,8.4378281e-08,-8.5775264e-08,1.20322110879514e-07
1017,9.6951294e-08,-9.22014775e-08,1.33870705080384e-07
