1,3.6042366e-07,-3.52973065e-07,5.04493647727629e-07
1.5,2.17558227e-07,-2.026569445e-07,2.97742358844068e-07
2,1.54414048e-07,-1.2870941845e-07,2.04639679494549e-07
2.5,1.316898205e-07,-1.307584995e-07,1.85614287843738e-07
3,1.15112167e-07,-1.15298437e-07,1.62991193291149e-07
3.5,9.9093261e-08,-9.0152523e-08,1.34097348461495e-07
4,6.8173194e-08,-6.27714935e-08,9.28029949496977e-08
4.5,8.7731046e-08,-8.41919875e-08,1.21721878467756e-07
5,6.14676415e-08,-5.8114881e-08,8.48171133658406e-08
5.5,5.96049965e-08,-5.81148575e-08,8.33295405803901e-08
6,4.749773835e-08,-4.097844495e-08,6.38965560933449e-08
6.5,4.00470865e-08,-3.4831672e-08,5.34987574561302e-08
7,5.2899452e-08,-5.2526923e-08,7.46181657093843e-08
7.5,4.50762855e-08,-4.6938942e-08,6.51617364894655e-08
8,5.010545e-08,-4.39586985e-08,6.70803532665115e-08
8.5,3.408660285e-08,-3.539045985e-08,4.92099230881897e-08
9,2.73810403e-08,-3.017503485e-08,4.08625919759365e-08
9.5,3.203768135e-08,-2.980251445e-08,4.40740591384757e-08
10,3.40866155e-08,-3.6508081e-08,5.00218479211177e-08
