15270,2.06289395e-06,-1.98727075e-06,2.86439821429627e-06
20270,2.76688085e-06,-2.71696205e-06,3.87782336380532e-06
25270,3.45140295e-06,-3.4194585e-06,4.85848528979105e-06
30270,4.10995565e-06,-4.089094e-06,5.79762239704546e-06
35270,4.7456766e-06,-4.73254465e-06,6.70212095813901e-06
40270,5.36379505e-06,-5.35476135e-06,7.57916665532482e-06
45270,5.98526685e-06,-5.97846815e-06,8.45963956705065e-06
50270,6.5900676e-06,-6.5855041e-06,9.31653667690022e-06
55270,7.1939372e-06,-7.1911431e-06,1.01717880412016e-05
60270,7.764867e-06,-7.7637495e-06,1.09803900769696e-05
65270,8.32636145e-06,-8.32477815e-06,1.17741337882612e-05
70270,8.84827455e-06,-8.8472501e-06,1.25126255147896e-05
75270,9.3371259e-06,-9.335822e-06,1.32037681308194e-05
80270,9.84311335e-06,-9.83864305e-06,1.39171037899639e-05
85270,1.04077735e-05,-1.03980885e-05,1.4711967712075e-05
90270,1.1037161e-05,-1.10215145e-05,1.5597842978565e-05
95270,1.16567705e-05,-1.16422425e-05,1.64748932985257e-05
100270,1.20806155e-05,-1.2068042e-05,1.70756818090854e-05
