1270,1.17440485e-07,-1.1827867e-07,1.66681006551784e-07
1770,1.65590055e-07,-1.6465874e-07,2.33524173411855e-07
2270,2.21376285e-07,-2.20351825e-07,3.12350751928782e-07
2770,2.8126122e-07,-2.7660462e-07,3.94485201535974e-07
3270,3.4198346e-07,-3.37326855e-07,4.80357012041334e-07
3770,4.05872215e-07,-3.99073535e-07,5.69203220443978e-07
4270,4.66873835e-07,-4.5970265e-07,6.55208684449837e-07
4770,5.30298715e-07,-5.22568725e-07,7.44510916161337e-07
5270,5.96981405e-07,-5.8869265e-07,8.38418901677067e-07
5770,6.70183355e-07,-6.62453395e-07,9.42332445521082e-07
6270,7.3686606e-07,-7.27552815e-07,1.03552185590744e-06
6770,8.03455625e-07,-7.94328675e-07,1.12982277215704e-06
7270,8.69300125e-07,-8.6045257e-07,1.22313613380194e-06
7770,9.3570343e-07,-9.26855865e-07,1.3170433579623e-06
8270,1.0036004e-06,-9.9484607e-07,1.41312873826096e-06
8770,1.07056275e-06,-1.06115605e-06,1.50736769148118e-06
9270,1.14106355e-06,-1.13277485e-06,1.60785737628174e-06
9770,1.20756025e-06,-1.1991781e-06,1.70183160801393e-06
10270,1.27303225e-06,-1.2649295e-06,1.794619217772e-06
