1,2.065686e-07,-1.52365205e-07,2.6115621061713e-07
1.5,1.10734881e-07,-8.000105905e-08,1.41205817069258e-07
2,8.7358513e-08,-7.22709946e-08,1.15218443741638e-07
2.5,4.60076262e-08,-3.874323635e-08,6.13561275998001e-08
3,6.94770395e-08,-5.960496915e-08,9.23182621372924e-08
3.5,6.0256891e-08,-2.719475395e-08,7.53454104637588e-08
4,4.358613e-08,-2.79398274e-08,5.3649562850529e-08
4.5,5.59728165e-08,-4.684580415e-08,7.33270755787001e-08
5,2.887117605e-08,-1.81608967e-08,3.64709764684421e-08
5.5,2.635657835e-08,-4.9360363e-09,3.32675597700899e-08
6,2.589092385e-08,-2.16999508e-08,3.4503803595216e-08
6.5,2.738102795e-08,-2.449391445e-08,3.86266554550925e-08
7,3.63217715e-08,-3.37140535e-08,5.02658319165986e-08
7.5,1.946475405e-08,-7.54375305e-09,2.32147232752676e-08
8,1.70433067e-08,-5.8673684e-09,2.01976633597391e-08
8.5,2.15136775e-08,-1.350426025e-08,2.73017608015622e-08
9,2.495959015e-08,-1.192099575e-08,3.06883678773519e-08
9.5,2.011669625e-08,-1.9837293e-08,2.83423997041254e-08
10,1.816089515e-08,-1.424932e-08,2.37585661834872e-08
