12,1.2386659235e-08,-2.6542866e-09,1.53159429234216e-08
17,1.92784891e-08,-1.862657035e-09,2.27071765426493e-08
22,1.63913589e-08,-9.406402265e-09,2.15630995875927e-08
27,1.79746311e-08,-1.732270375e-08,2.50234147866147e-08
32,1.094310415e-08,-2.607718765e-09,1.35239921925611e-08
37,5.029170985e-09,-3.44591652e-09,6.72090039060499e-09
42,2.7939852e-08,-2.384199715e-08,3.69235303066469e-08
47,1.741582635e-08,-1.359738995e-08,2.28334242488208e-08
52,1.4528715e-08,-8.242250365e-09,1.78218669050126e-08
57,5.9232445e-08,-8.568219815e-09,7.21709049255483e-08
62,1.80072125e-07,-4.65666e-09,2.22786808326124e-07
67,1.3597387685e-08,9.31348999999992e-11,1.83740722359185e-08
72,9.4622831e-08,1.45287097e-08,1.14364268900086e-07
77,3.35277894e-09,1.25729392e-09,3.84464741896384e-09
82,1.024461067e-08,1.071026e-09,1.27532697081711e-08
87,4.6566485e-11,0,4.6566485e-11
92,0,0,0
97,0,0,0
102,0,0,0
107,0,0,0
