117,3.79981992e-08,-6.33303635e-09,4.71381275345168e-08
167,4.7683942e-08,1.86265905e-09,4.78824869644979e-08
217,1.75089722e-08,-2.60772295e-09,1.81359588463074e-08
267,2.27244095e-08,-7.450637e-10,2.28453169556281e-08
317,2.4959601e-08,1.4901274e-09,2.51868229469132e-08
367,3.2410242e-08,-1.11759555e-09,3.25209059279641e-08
417,7.15259485e-08,1.490122e-09,8.60964387988904e-08
467,4.84290115e-08,-1.11759555e-09,4.8533619206693e-08
517,5.32719115e-08,0,5.32719115e-08
567,5.9977629e-08,-3.7253185e-10,6.00008219926061e-08
617,6.5938093e-08,3.7253185e-10,6.60438169693299e-08
667,7.6368905e-08,-3.35278665e-09,7.65331345415161e-08
717,8.4564543e-08,-7.450637e-10,8.45955336881501e-08
767,9.9093254e-08,-5.58797215e-09,1.00154899965588e-07
817,1.147396e-07,-7.07810435e-09,1.1506385173739e-07
867,1.2330795e-07,-4.84291365e-09,1.2349819946495e-07
917,1.2703333e-07,-6.7055723e-09,1.27336880940399e-07
967,1.4081687e-07,-1.45287362e-08,1.41590895071545e-07
1017,1.6540368e-07,-2.57046618e-08,1.71227318904968e-07
