1270,1.1418072e-07,-1.1520519e-07,1.62203309363592e-07
1770,1.62889215e-07,-1.6242356e-07,2.30032931236844e-07
2270,2.20910615e-07,-2.199793e-07,3.11757648695447e-07
2770,2.79398585e-07,-2.7632523e-07,3.9296260004692e-07
3270,3.4431178e-07,-3.3844443e-07,4.82799788632456e-07
3770,4.0484776e-07,-3.981422e-07,5.6782026274973e-07
4270,4.67153225e-07,-4.60447705e-07,6.55930598486004e-07
4770,5.34303395e-07,-5.2582836e-07,7.49650576868831e-07
5270,6.027556e-07,-5.9455997e-07,8.46650246781728e-07
5770,6.66364945e-07,-6.57144845e-07,9.35885790480145e-07
6270,7.3621413e-07,-7.2792534e-07,1.03531989674532e-06
6770,8.0755344e-07,-7.9768144e-07,1.13509410375471e-06
7270,8.6948639e-07,-8.59521245e-07,1.22261356827847e-06
7770,9.3821799e-07,-9.2890478e-07,1.32027165913664e-06
8270,1.00592876e-06,-9.97360575e-07,1.41655269351669e-06
8770,1.07698865e-06,-1.06870005e-06,1.517242500613e-06
9270,1.14059795e-06,-1.1302604e-06,1.60575611664639e-06
9770,1.2118443e-06,-1.2034623e-06,1.70789013281205e-06
10270,1.28169325e-06,-1.2743361e-06,1.80739339241439e-06
