117,3.166515685e-08,6.1467673e-09,4.02358175234034e-08
167,9.68581425e-09,-1.49012615e-09,1.08871160136532e-08
217,1.28523372e-08,1.30000000004217e-15,1.34821746432698e-08
267,3.16651955e-09,1.3038615e-09,4.0496278514345e-09
317,1.06171406e-08,1.30386155e-09,1.10759336622551e-08
367,1.21072684e-08,1.30386165e-09,1.23293686419038e-08
417,6.7800692e-08,7.0781069e-09,8.26176984539307e-08
467,1.47149977e-08,2.9802549e-09,1.53371865193713e-08
517,1.601885e-08,7.4506375e-10,1.62827503384813e-08
567,2.1420543e-08,1.4901275e-09,2.15888376191243e-08
617,2.79398555e-08,4.28411635e-09,2.84365347445165e-08
667,3.0361305e-08,4.4703798e-09,3.08547096880787e-08
717,3.1665195e-08,5.5879755e-10,3.21206150553598e-08
767,3.8556965e-08,3.725301e-10,4.11561377330597e-08
817,3.4645427e-08,1.49012615e-09,3.48700799789012e-08
867,4.04196265e-08,-5.587978e-10,4.05506152684804e-08
917,4.3958652e-08,-3.7253195e-10,4.41184863562774e-08
967,5.3644429e-08,-3.72532e-10,5.37584240653624e-08
1017,6.7614394e-08,-2.79398145e-09,7.24376324935236e-08
