12,7.1526028e-08,-9.8348254e-08,1.21820560669965e-07
17,4.76840685e-08,-6.4075448e-08,8.07734761652663e-08
22,5.96051e-08,-6.8545796e-08,9.12423678025494e-08
27,5.6624845e-08,-6.1095193e-08,8.35536372642468e-08
32,5.96051e-09,-3.2782805e-08,3.47208098106139e-08
37,2.384204e-08,-3.8743315e-08,4.7026253512502e-08
42,6.705568e-08,-5.51346255e-08,9.018822619119e-08
47,4.02334425e-08,-3.576306e-08,5.50469869839627e-08
52,3.2782805e-08,-2.6822295e-08,4.3892963362972e-08
57,5.36445325e-08,-3.5762991e-08,7.7353987972722e-08
62,1.75834577e-07,-2.980278e-09,2.22871980954239e-07
67,2.53321675e-08,-2.6822295e-08,3.99339117823116e-08
72,4.76840455e-08,-2.2351878e-08,6.59713844517702e-08
77,0,0,0
82,0,0,0
87,0,0,0
92,0,0,0
97,0,0,0
102,0,0,0
107,0,0,0
