-2,0.0011541203,-1.3613762e-05,0.00115420059201144
-1.9,0.0011534053,-1.3637604e-05,0.0011534859250659
-1.8,0.0011530473,-1.347071e-05,0.00115312599040567
-1.7,0.0011528804,-1.3637604e-05,0.00115296106174873
-1.6,0.0011525465,-1.358992e-05,0.00115262661803088
-1.5,0.0011524749,-1.358992e-05,0.00115255502300828
-1.4,0.0011520936,-1.3542236e-05,0.0011521732015764
-1.3,0.0011518793,-1.358992e-05,0.00115195946443393
-1.2,0.0011516885,-1.3613762e-05,0.00115176897121906
-1.1,0.0011515216,-1.358992e-05,0.00115160178933647
-1,0.0011512352,-1.358992e-05,0.0011513154092818
-0.9,0.0011509968,-1.3518394e-05,0.00115107618874036
-0.8,0.001150854,-1.358992e-05,0.00115093423584839
-0.7,0.0011505204,-1.358992e-05,0.00115060065911245
-0.6,0.0011503296,-1.3399184e-05,0.00115040763885955
-0.5,0.0011500672,-1.3399184e-05,0.0011501452567687
-0.4,0.001149781,-1.3423026e-05,0.00114985935528438
-0.3,0.0011494232,-1.3446868e-05,0.00114950185927121
-0.2,0.001149066,-1.3494552e-05,0.0011491452428081
-0.1,0.0011486368,-1.3518394e-05,0.00114871635182547
0,0.0011483745,-1.3399184e-05,0.00114845267191985
0,0.0011488275,-1.3494552e-05,0.00114890675914062
-0.1,0.001149423,-1.3542236e-05,0.00114950277693387
-0.2,0.001149781,-1.3423026e-05,0.00114985935562788
-0.3,0.0011499,-1.358992e-05,0.00114998030240766
-0.4,0.0011502104,-1.358992e-05,0.00115029068073919
-0.5,0.0011504248,-1.382834e-05,0.00115050790672794
-0.6,0.0011507112,-1.3613762e-05,0.00115079172985056
-0.7,0.0011509968,-1.3732972e-05,0.00115107872970924
-0.8,0.0011512593,-1.358992e-05,0.00115133950760137
-0.9,0.001151569,-1.358992e-05,0.00115164918603132
-1,0.0011517602,-1.3613762e-05,0.0011518406564752
-1.1,0.0011519032,-1.3756814e-05,0.00115198534881184
-1.2,0.001152284,-1.370913e-05,0.00115236555446194
-1.3,0.0011524513,-1.3661446e-05,0.00115253227549812
-1.4,0.0011526658,-1.358992e-05,0.00115274592458761
-1.5,0.0011528088,-1.3637604e-05,0.00115288946683953
-1.6,0.001153238,-1.3661446e-05,0.00115331892019787
-1.7,0.001153477,-1.358992e-05,0.00115355705340248
-1.8,0.0011536436,-1.3661446e-05,0.00115372449175637
-1.9,0.001153834,-1.382834e-05,0.00115391686119286
-2,0.0011540008,-1.3780656e-05,0.00115408308288098
