-2,0.001071699,-0.00031051826,0.00111577791203184
-1.9,0.0010719371,-0.0003101844,0.00111591375528701
-1.8,0.0010717704,-0.0003101844,0.00111575362568929
-1.7,0.0010717942,-0.00031004136,0.00111573673969222
-1.6,0.0010715084,-0.00031004136,0.00111546220004394
-1.5,0.0010713415,-0.00030996984,0.00111528199279888
-1.4,0.0010712701,-0.0003098268,0.00111517367651371
-1.3,0.0010710077,-0.00031001752,0.00111497460480388
-1.2,0.001070817,-0.00030992216,0.00111476490936716
-1.1,0.0010707692,-0.00030977912,0.00111467923811552
-1,0.0010705783,-0.0003097076,0.00111447597438778
-0.9,0.0010704829,-0.0003097076,0.0011143843317473
-0.8,0.0010702683,-0.0003097076,0.00111417818777776
-0.7,0.0010701729,-0.00030963608,0.00111406667417522
-0.6,0.0010701252,-0.00030968376,0.00111403410292097
-0.5,0.001069911,-0.00030949304,0.00111377534116
-0.4,0.0010697681,-0.00030944536,0.00111362482708105
-0.3,0.0010696964,-0.0003092308,0.00111349632998898
-0.2,0.0010695772,-0.00030930232,0.00111340169904333
-0.1,0.0010694819,-0.00030932616,0.00111331677559267
0,0.001069315,-0.00030925464,0.00111313656228991
0,0.0010682658,-0.0003092308,0.00111212207431081
-0.1,0.0010684805,-0.0003092308,0.00111232830929207
-0.2,0.0010686,-0.00030932616,0.0011124696156956
-0.3,0.0010687904,-0.00030954072,0.00111271217588527
-0.4,0.001068838,-0.0003097076,0.00111280432629428
-0.5,0.0010691477,-0.0003097076,0.0011131017935668
-0.6,0.001069315,-0.00030980296,0.00111328902618935
-0.7,0.0010693388,-0.000309946,0.00111335169308555
-0.8,0.0010697442,-0.0003097076,0.00111367475127988
-0.9,0.0010698634,-0.00030980296,0.00111381577732921
-1,0.0010699824,-0.00030985064,0.00111394334287262
-1.1,0.001070149,-0.00030999368,0.00111414315520639
-1.2,0.001070268,-0.0003101844,0.00111431052845576
-1.3,0.0010703636,-0.00031011288,0.00111438245187908
-1.4,0.0010706977,-0.00031020825,0.00111472989132761
-1.5,0.001070984,-0.0003101844,0.0011149982467517
-1.6,0.001070984,-0.0003103275,0.00111503807024994
-1.7,0.0010710078,-0.00031061362,0.00111514059058361
-1.8,0.0010714132,-0.0003101844,0.00111541051090819
-1.9,0.001071461,-0.00031039905,0.00111551613591429
-2,0.0010717704,-0.00031058978,0.00111586639883928
