-2,0.00057603492,-4.75648e-06,0.00057605455858043
-1.9,0.00057540316,-4.7922427e-06,0.000575423120197639
-1.8,0.00057540316,-4.6491912e-06,0.000575421947077298
-1.7,0.00057515278,-4.732638e-06,0.000575172253391221
-1.6,0.00057503354,-4.75648e-06,0.000575053212747233
-1.5,0.00057499778,-4.673033e-06,0.000575016770697045
-1.4,0.00057473554,-4.8280055e-06,0.000574755821309194
-1.3,0.00057479514,-4.8041637e-06,0.000574815218914552
-1.2,0.00057529584,-5.1021869e-06,0.000575318469092396
-1.1,0.00057895556,-6.8426424e-06,0.000578996002910234
-1,0.00057475938,-5.4598142e-06,0.000574785313686993
-0.9,0.00057484282,-6.198912e-06,0.000574876247413072
-0.8,0.00056847708,-7.5102259e-06,0.000568526714597421
-0.7,0.00056392328,-5.7936006e-06,0.000563953442056293
-0.6,0.00055954826,-4.6372701e-06,0.000559567476542888
-0.5,0.0005576648,-4.7445588e-06,0.000557684989810239
-0.4,0.00055323017,-4.6253494e-06,0.000553249514686981
-0.3,0.00054980891,-4.410773e-06,0.000549826612305295
-0.2,0.00054673326,-4.410773e-06,0.000546751051676231
-0.1,0.00054796112,-4.3273267e-06,0.000547978209250246
0,0.00056460274,-4.3988521e-06,0.000564619876703869
0,0.00056479346,-4.5538238e-06,0.000564811824971266
-0.1,0.00055278912,-4.4584566e-06,0.000552807102362544
-0.2,0.00055011884,-4.410773e-06,0.000550136522185139
-0.3,0.00055064332,-4.291564e-06,0.000550660043386358
-0.4,0.00055476799,-4.8280055e-06,0.000554789001315532
-0.5,0.0005571879,-4.5895865e-06,0.000557206807751914
-0.6,0.00055799856,-4.5061402e-06,0.000558016758993438
-0.7,0.00056307688,-5.364447e-06,0.000563102437979823
-0.8,0.0005614199,-5.3406052e-06,0.000561445305750842
-0.9,0.00056056156,-4.5061402e-06,0.000560579681020755
-1,0.00056114573,-6.0200985e-06,0.000561178024700006
-1.1,0.000565473,-7.3433214e-06,0.000565520681801858
-1.2,0.00056572332,-1.1527597e-05,0.000565840757779899
-1.3,0.0005642213,-5.1737124e-06,0.000564245028128653
-1.4,0.00056640284,-5.7101539e-06,0.000566431662992789
-1.5,0.00056977646,-5.9008888e-06,0.000569807089018596
-1.6,0.00057180301,-6.0677821e-06,0.000571835209315851
-1.7,0.00057511702,-4.732638e-06,0.00057513649468366
-1.8,0.000575725,-4.744559e-06,0.000575744551656549
-1.9,0.0005758442,-4.7326377e-06,0.000575863657440989
-2,0.00057593956,-4.649191e-06,0.00057595832466433
