-4,0.00057938474,-4.6134283e-06,0.000579403109791675
-3.75,0.00057782308,-4.5061403e-06,0.000577840673949441
-3.5,0.00057734623,-4.4465357e-06,0.000577363357622514
-3.25,0.00057688132,-4.4465357e-06,0.000576898461240542
-3,0.00057633294,-4.5061402e-06,0.000576350565065102
-2.75,0.00057609452,-4.5061402e-06,0.000576112154594249
-2.5,0.00057566539,-4.6253493e-06,0.000575683978604644
-2.25,0.00057526007,-4.5657448e-06,0.000575278200759682
-2,0.00057485476,-4.5180611e-06,0.000574872520673074
-1.75,0.00057454482,-4.6015074e-06,0.000574563249496183
-1.5,0.00057410374,-4.6015077e-06,0.000574122205034199
-1.25,0.00057409182,-4.684954e-06,0.000574110938153061
-1,0.00057382956,-5.4478933e-06,0.000573855422965422
-0.75,0.00057138577,-6.2465959e-06,0.000571419938161661
-0.5,0.00055530444,-4.5419031e-06,0.000555323032523246
-0.25,0.00054636374,-4.255801e-06,0.000546380317147065
0,0.00056391135,-4.3750103e-06,0.000563928326299871
0,0.00056509155,-4.4703775e-06,0.000565109240159501
-0.25,0.00054905786,-4.1604331e-06,0.000549073623530568
-0.5,0.00055544748,-4.3869312e-06,0.000555464815668555
-0.75,0.0005616583,-5.0068192e-06,0.000561680620579345
-1,0.00055984631,-4.911452e-06,0.000559867882446313
-1.25,0.00057458057,-6.1154655e-06,0.000574613137083219
-1.5,0.00057467594,-4.6849541e-06,0.000574695041206466
-1.75,0.00057500973,-4.6015076e-06,0.00057502815381868
-2,0.0005753316,-4.7684009e-06,0.000575351362484073
-2.25,0.00057579652,-4.553824e-06,0.000575814546024571
-2.5,0.00057623757,-4.5895867e-06,0.000576255859831512
-2.75,0.00057658329,-4.5538238e-06,0.000576601279891635
-3,0.00057696478,-4.5419029e-06,0.000576982667332347
-3.25,0.00057737008,-4.6372701e-06,0.000577388703337908
-3.5,0.00057794229,-4.5061402e-06,0.000577959865583909
-3.75,0.00057831184,-4.684954e-06,0.000578330818674218
-4,0.0005787529,-4.410773e-06,0.000578769707380435
