-1,0.00056182518,-5.066424e-06,0.000561848026671067
-0.9,0.00056006092,-4.6611121e-06,0.000560080319441743
-0.8,0.00056257623,-4.9591356e-06,0.000562598139670914
-0.7,0.00056174174,-4.7684006e-06,0.000561761988019842
-0.6,0.00056001322,-4.4584566e-06,0.000560030970450434
-0.5,0.00055907146,-5.4359724e-06,0.000559097889987291
-0.4,0.0005537905,-4.649191e-06,0.000553810015138454
-0.3,0.00055041684,-4.4822984e-06,0.000550435101236156
-0.2,0.00054691211,-4.4942194e-06,0.000546930588495068
-0.1,0.00054750816,-4.1246704e-06,0.000547523699580835
0,0.00056436434,-4.5538238e-06,0.000564382721590082
0,0.00056488886,-4.6015074e-06,0.000564907609316272
-0.1,0.00055202615,-4.196196e-06,0.000552042100392489
-0.2,0.00054948702,-4.1485122e-06,0.000549502682030504
-0.3,0.00055330168,-4.3511685e-06,0.000553318791756457
-0.4,0.00055423154,-4.5538241e-06,0.000554250275613092
-0.5,0.00055680646,-4.5419031e-06,0.000556825010869293
-0.6,0.00055888074,-4.744559e-06,0.000558900880836622
-0.7,0.00056531804,-5.888968e-06,0.000565348715102881
-0.8,0.00056251664,-4.9948985e-06,0.000562538827098025
-0.9,0.00056032316,-4.9591354e-06,0.000560345107979673
-1,0.00056239741,-5.4478933e-06,0.000562423798634276
