-2,0.001153953,-1.3613762e-05,0.00115403330360958
-1.9,0.001153286,-1.3613762e-05,0.00115336635018207
-1.8,0.0011529758,-1.3494552e-05,0.0011530547738464
-1.7,0.001152642,-1.358992e-05,0.00115272211139593
-1.6,0.001152451,-1.3589918e-05,0.00115253115857963
-1.5,0.0011523557,-1.358992e-05,0.00115243583129514
-1.4,0.0011520222,-1.3661446e-05,0.00115210320540095
-1.3,0.0011518077,-1.358992e-05,0.00115188786941752
-1.2,0.0011515216,-1.3542236e-05,0.00115160123152376
-1.1,0.0011513308,-1.3518394e-05,0.00115141016575769
-1,0.0011511161,-1.358992e-05,0.00115119631757954
-0.9,0.0011509254,-1.3494552e-05,0.00115100451460911
-0.8,0.0011506159,-1.3566078e-05,0.00115069587334014
-0.7,0.001150425,-1.3518394e-05,0.00115050442826658
-0.6,0.0011501627,-1.3423026e-05,0.0011502410296148
-0.5,0.0011499481,-1.3518394e-05,0.0011500275612632
-0.4,0.0011496378,-1.3518394e-05,0.00114971728293622
-0.3,0.0011493516,-1.3375342e-05,0.00114942942596453
-0.2,0.0011493041,-1.33515e-05,0.00114938164977329
-0.1,0.0011489231,-1.3399184e-05,0.00114900123457152
0,0.0011484935,-1.3399184e-05,0.00114857166376469
0,0.001143463,-1.3446868e-05,0.00114354206930427
-0.1,0.001144417,-1.3423026e-05,0.00114449572277558
-0.2,0.0011464192,-1.3518394e-05,0.00114649890592432
-0.3,0.00114847,-1.3542236e-05,0.00114854984312814
-0.4,0.0011508778,-1.358992e-05,0.00115095803418886
-0.5,0.0011523796,-1.3804498e-05,0.00115246228218529
-0.6,0.0011520698,-1.3947545e-05,0.00115215423103319
-0.7,0.0011511637,-1.382834e-05,0.00115124675338807
-0.8,0.0011510206,-1.382834e-05,0.00115110366371289
-0.9,0.001151092,-1.3661446e-05,0.00115117307104813
-1,0.00115145,-1.3613762e-05,0.00115153047813137
-1.1,0.001151808,-1.358992e-05,0.00115188817432807
-1.2,0.0011518318,-1.358992e-05,0.00115191196773779
-1.3,0.001152284,-1.370913e-05,0.00115236555446194
-1.4,0.0011524035,-1.3732972e-05,0.00115248532949612
-1.5,0.001152761,-1.3661446e-05,0.00115284195367942
-1.6,0.0011529044,-1.3637604e-05,0.00115298506008079
-1.7,0.0011531428,-1.3661446e-05,0.00115322372686706
-1.8,0.001153477,-1.3732972e-05,0.00115355875346235
-1.9,0.0011535722,-1.358992e-05,0.00115365225653444
-2,0.001153953,-1.358992e-05,0.00115403302038313
