1809,0.00056498424,8.6546526e-06,0.000565050563945934
2809,0.00056524652,3.099456e-06,0.00056525501766891
3809,0.0005652942,0,0.0005652942
4809,0.00056524652,-2.861038e-06,0.000565253760633913
5809,0.0005652942,-5.006819e-06,0.00056531637229974
6809,0.00056522268,-7.152586e-06,0.000565267934235422
7809,0.0005652942,-9.059964e-06,0.000565366797310667
8809,0.00056515116,-1.1038836e-05,0.000565258968555149
9809,0.0005648173,-1.263624e-05,0.000564958632946367
10809,0.0005648173,-1.4495906e-05,0.000565003294467544
11809,0.00056476962,-1.621258e-05,0.000565002275599568
12809,0.00056450738,-1.788151e-05,0.000564790519118647
13809,0.0005641021,-1.955044e-05,0.000564440784253409
14809,0.0005641021,-2.121937e-05,0.000564501054815318
15809,0.0005638637,-2.2840616e-05,0.000564326124680755
16809,0.0005636252,-2.4533388e-05,0.000564158894557347
17809,0.00056317224,-2.598774e-05,0.000563771526904109
18809,0.00056312456,-2.7489776e-05,0.000563795148626026
19809,0.00056264776,-2.8896444e-05,0.000563389310580659
20809,0.00056236165,-3.051781e-05,0.000563189099817281
21809,0.0005619563,-3.194832e-05,0.000562863729743277
22809,0.0005614795,-3.3426514e-05,0.000562473617000158
23809,0.00056133646,-3.5023919e-05,0.000562428040814408
24809,0.0005607642,-3.6263702e-05,0.000561935538277244
25809,0.00056057348,-3.7646528e-05,0.000561836179443897
26809,0.0005602874,-3.886246e-05,0.000561633565054664
27809,0.0005598105,-4.029297e-05,0.000561258691996544
28809,0.00055950058,-4.1651957e-05,0.000561048836015728
29809,0.00055907146,-4.279637e-05,0.000560707089661833
30809,0.0005586185,-4.4179196e-05,0.000560362776926125
31809,0.00055828464,-4.5490496e-05,0.000560134925126573
32809,0.0005579032,-4.673027e-05,0.000559856855548374
33809,0.0005575456,-4.780316e-05,0.000559591145370862
34809,0.00055740255,-4.8923724e-05,0.000559545478386291
35809,0.0005569495,-5.0258866e-05,0.000559212578706572
36809,0.00055675878,-5.1236388e-05,0.000559111358769291
37809,0.0005564727,-5.2643056e-05,0.000558957213214847
38809,0.0005563535,-5.3835146e-05,0.000558952098091969
39809,0.0005562343,-5.483651e-05,0.000558930800122403
40809,0.00055599587,-5.5980916e-05,0.000558807014773884
41809,0.00055578125,-5.7173006e-05,0.000558714202830897
42809,0.0005557574,-5.8198211e-05,0.000558796317523864
43809,0.0005557574,-5.9461828e-05,0.000558929342700773
44809,0.0005557574,-6.055855e-05,0.000559047069246287
45809,0.0005557574,-6.2156187e-05,0.000559222398537615
46809,0.00055570972,-6.318139e-05,0.00055928989000418
47809,0.00055570972,-6.46119e-05,0.000559453296214627
48809,0.0005556382,-6.604241e-05,0.000559549291319167
49809,0.0005556382,-6.7329868e-05,0.00055970271694776
50809,0.0005557574,-6.890344e-05,0.000560012474591945
51809,0.00055559052,-7.033395e-05,0.000560024723226302
52809,0.000555519,-7.176446e-05,0.000560135248917698
53809,0.0005552806,-7.343339e-05,0.000560115173427084
54809,0.0005552806,-7.4887742e-05,0.000560307704446913
55809,0.00055518524,-7.677125e-05,0.000560468086331747
56809,0.00055499452,-7.820176e-05,0.000560476968906131
57809,0.00055458915,-8.0037584e-05,0.000560334856551666
58809,0.00055416002,-8.1849566e-05,0.000560172020576808
59809,0.00055392162,-8.3637706e-05,0.000560200352660617
60809,0.00055349245,-8.535432e-05,0.000560035045760519
61809,0.0005531348,-8.702325e-05,0.000559938526100502
62809,0.00055246728,-8.869218e-05,0.000559541239313215
63809,0.0005517043,-9.0575688e-05,0.000559089970288445
64809,0.0005509891,-9.226846e-05,0.000558661307976113
65809,0.00055020228,-9.3770496e-05,0.000558135704895042
66809,0.0005493201,-9.5677843e-05,0.000557590202110487
67809,0.00054850954,-9.703683e-05,0.000557026805693804
68809,0.0005476512,-9.870576e-05,0.000556475214109863
69809,0.0005464591,-9.989785e-05,0.000555515191878163
70809,0.0005455054,-0.00010142376,0.000554853975119594
71809,0.00054438485,-0.0001025205,0.000553954256449791
72809,0.0005433597,-0.0001037125,0.000553169093713975
73809,0.00054231064,-0.00010469004,0.000552323131349714
74809,0.00054135694,-0.00010569142,0.00055157775908529
75809,0.0005402602,-0.0001063352,0.000550625334018587
76809,0.00053935428,-0.0001071696,0.000549898516732881
77809,0.0005385913,-0.00010793258,0.000549299591967798
78809,0.00053785216,-0.0001082425,0.000548635931216766
79809,0.0005371608,-0.0001089578,0.000548099924500524
80809,0.0005367793,-0.0001094346,0.000547821092264967
81809,0.0005364455,-0.0001097922,0.000547565626467261
82809,0.0005362071,-0.0001103883,0.000547451943888502
83809,0.0005362071,-0.0001108651,0.00054754828507486
84809,0.0005363263,-0.00011167576,0.000547829710198229
85809,0.0005364455,-0.00011251016,0.000548117063658315
86809,0.00053680315,-0.0001132493,0.00054861919981566
87809,0.00053701776,-0.000114203,0.000549026775626251
88809,0.0005376376,-0.0001156335,0.000549932082402918
89809,0.0005381145,-0.000117064,0.000550700640281315
90809,0.00053799525,-0.0001187329,0.000550941368228448
91809,0.0005381145,-0.0001206403,0.000551471936814866
92809,0.0005383529,-0.0001227865,0.000552177842294183
93809,0.0005381145,-0.0001251707,0.000552480695815465
94809,0.00053789985,-0.0001275549,0.000552816878736977
95809,0.00053697008,-0.00013048742,0.000552597364212592
96809,0.0005360879,-0.00013299082,0.000552337584070191
97809,0.0005345382,-0.00013539886,0.000551419933767047
98809,0.0005326308,-0.0001375685,0.000550109681155395
99809,0.0005300082,-0.000138999,0.00054793194291649
100809,0.00052736176,-0.00013961884,0.000545530806280127
