-1,0.00056244509,-5.4121306e-06,0.000562471131468309
-0.9,0.00056006092,-4.4703775e-06,0.000560078768950186
-0.8,0.00056041852,-4.6611122e-06,0.000560437909410112
-0.7,0.00056149142,-4.708796e-06,0.000561511167349231
-0.6,0.00056362521,-4.9710564e-06,0.0005636471364914
-0.5,0.00056015628,-4.5657447e-06,0.000560174897185488
-0.4,0.00055606742,-4.5895869e-06,0.000556086383866832
-0.3,0.0005531944,-4.6134283e-06,0.000553213639461069
-0.2,0.0005486049,-4.3869312e-06,0.000548622441847558
-0.1,0.00054774656,-4.3392476e-06,0.000547763750522835
0,0.00056622402,-4.5061402e-06,0.000566241962096662
0,0.00056343448,-4.196196e-06,0.000563450107448119
-0.1,0.00055066716,-4.3988521e-06,0.000550684730401217
-0.2,0.00054996388,-4.3988521e-06,0.000549981472846648
-0.3,0.000552956,-4.410773e-06,0.000552973591462272
-0.4,0.00055741448,-4.4822985e-06,0.000557432527337374
-0.5,0.00056249278,-6.1989119e-06,0.00056252695376152
-0.6,0.00056199206,-5.0664239e-06,0.000562014902460267
-0.7,0.00056175367,-4.8280052e-06,0.000561774529442698
-0.8,0.0005598344,-4.6015074e-06,0.000559853315999658
-0.9,0.00056039468,-4.9472145e-06,0.0005604166260631
-1,0.00056234972,-5.7220748e-06,0.000562378855736702
