15270,1.40080955e-06,-2.0724867e-06,2.50149406051749e-06
20270,9.1661133e-07,-2.38373465e-06,2.55389376933018e-06
25270,5.65875235e-07,-2.56198985e-06,2.62374004686403e-06
30270,3.1450945e-07,-2.68715955e-06,2.70550297225703e-06
35270,1.40025255e-07,-2.7900242e-06,2.79353766662669e-06
40270,2.7520712e-08,-2.8854849e-06,2.88561687346289e-06
45270,-4.1257819e-08,-2.9876973e-06,2.98798283147433e-06
50270,-7.31558435e-08,-3.09391445e-06,3.09477948638036e-06
55270,-7.76727585e-08,-3.2074895e-06,3.20843004049798e-06
60270,-6.20264695e-08,-3.3266988e-06,3.32728062681695e-06
65270,-3.4040051e-08,-3.4443714e-06,3.44454349140233e-06
70270,2.07220425e-08,-3.56181105e-06,3.56187242117369e-06
75270,1.05938405e-07,-3.68157925e-06,3.68310349237859e-06
80270,2.22261035e-07,-3.8142519e-06,3.82072274723076e-06
85270,3.5874726e-07,-3.97468105e-06,3.99083910549555e-06
90270,4.9514128e-07,-4.168629e-06,4.19793261459133e-06
95270,5.95863825e-07,-4.37044645e-06,4.41088002286182e-06
100270,6.8573644e-07,-4.51419615e-06,4.56598373835583e-06
