12,8.381953e-10,-4.44709434e-09,9.78927044384303e-09
17,2.677569295e-09,2.21190407e-09,5.91082363637633e-09
22,9.12701164e-09,1.955787205e-08,2.37549332174957e-08
27,3.3527823e-09,9.91863338e-09,1.24524261138639e-08
32,0,2.0489221e-09,2.0489221e-09
37,0,2.32831939e-09,2.32831939e-09
42,0,9.313297e-11,9.313297e-11
47,0,0,0
52,0,3.56232915e-09,3.56232915e-09
57,8.61478735e-10,3.32484245e-08,3.32871691864968e-08
62,9.266710035e-09,4.1257817e-08,4.25219909920162e-08
67,0,3.126932585e-08,3.126932585e-08
72,0,3.96512871e-08,3.96512871e-08
77,0,3.562328435e-08,3.562328435e-08
82,0,7.36913305e-08,7.36913305e-08
87,0,8.05831395e-08,8.05831395e-08
92,0,8.66134555e-08,8.66134555e-08
97,0,8.707912e-08,8.707912e-08
102,0,8.70558365e-08,8.70558365e-08
107,0,8.707912e-08,8.707912e-08
