15270,2.8242498e-08,-7.08484e-07,7.09048639810114e-07
20270,-6.20963425e-08,-7.44409775e-07,7.4700706211897e-07
25270,-9.23410865e-08,-7.8813538e-07,7.93528347547325e-07
30270,-1.0517006e-07,-8.52908845e-07,8.59369911764733e-07
35270,-1.0281846e-07,-9.22548495e-07,9.28261212146281e-07
40270,-8.76146265e-08,-9.9309981e-07,9.96962673188162e-07
45270,-6.47506555e-08,-1.07247195e-06,1.07442900535656e-06
50270,-3.28991915e-08,-1.15710575e-06,1.15757532033281e-06
55270,2.79396945e-10,-1.2476769e-06,1.24767902092781e-06
60270,3.78817735e-08,-1.3386204e-06,1.33916115810069e-06
65270,7.6299056e-08,-1.4290751e-06,1.43111303099418e-06
70270,1.2107272e-07,-1.51796995e-06,1.52279391127404e-06
75270,1.76253705e-07,-1.6070742e-06,1.6167108291116e-06
80270,2.4226209e-07,-1.70176645e-06,1.71892575848414e-06
85270,3.16628205e-07,-1.804561e-06,1.83213014976033e-06
90270,3.92833695e-07,-1.91951705e-06,1.95930359727037e-06
95270,4.47595465e-07,-2.03642105e-06,2.08503193770198e-06
100270,4.9372102e-07,-2.12638685e-06,2.18295405171998e-06
