117,1.164162e-10,-2.328324e-10,2.60314536882211e-10
167,1.164162e-10,1.164162e-10,1.64637368919939e-10
217,8.6729901e-10,-6.0710924e-09,6.61630205809192e-09
267,-6.9267544e-10,-6.83944075e-09,7.02890166586679e-09
317,-3.8650093e-09,-7.78241095e-09,8.81495906959888e-09
367,-8.73119415e-10,-8.6438817e-09,8.98056573821771e-09
417,-1.798626485e-09,-7.71837845e-09,8.23730749823259e-09
467,-4.14440927e-09,-6.95003455e-09,8.34297826735724e-09
517,-2.922041065e-09,-1.00408737e-08,1.07900956424849e-08
567,-4.65663716e-09,-8.30627955e-09,9.78705264535224e-09
617,-4.452914535e-09,-1.052982425e-08,1.15905612707675e-08
667,-1.83937195e-09,-1.0686979e-08,1.10784228053515e-08
717,-3.5099416e-09,-1.144368645e-08,1.20287871686926e-08
767,-3.72531034e-09,-1.118757e-08,1.19710796390511e-08
817,-3.882472065e-09,-1.2060685e-08,1.29952738233214e-08
867,-3.04427609e-09,-1.2654408e-08,1.31836133226615e-08
917,-4.90693285e-09,-1.35100697e-08,1.44257214032006e-08
967,-3.24800564e-09,-1.384768e-08,1.43512847638295e-08
1017,-3.81262263e-09,-1.5203923e-08,1.59324517017226e-08
