1,1.07103575e-09,-1.657297195e-07,1.70671492674546e-07
1.5,-1.150187865e-08,-1.50409435e-07,1.56899255515436e-07
2,3.79050336e-08,-8.14911355e-08,9.23921098076641e-08
2.5,3.753252665e-08,-9.34587185e-08,1.03269075244221e-07
3,2.007011755e-08,-5.7416389e-08,6.6813189016591e-08
3.5,2.18862037e-08,-5.09436235e-08,5.7959096662966e-08
4,9.965210065e-09,-4.5681651e-08,4.99194664249722e-08
4.5,2.28175335e-09,-2.79398286e-08,3.46090829672341e-08
5,1.12690685e-08,-3.1059781e-08,3.40078413214673e-08
5.5,9.54611305e-09,-1.746239855e-08,2.95681928734416e-08
6,5.7742334e-09,-3.17117014e-08,3.55884453931968e-08
6.5,-9.359845415e-09,-2.7008519235e-08,3.15388241131637e-08
7,1.30851591e-08,-1.154846695e-08,2.14829637406835e-08
7.5,1.410961055e-08,-2.263126665e-08,2.82568185316368e-08
8,2.3283188e-09,-5.72766972e-09,1.06505412208593e-08
8.5,1.1920998585e-08,-1.53203457e-08,2.26200216094109e-08
9,4.65663995e-09,-1.532034435e-08,1.73495669773105e-08
9.5,4.42380868e-09,-1.396991995e-08,1.53653908872238e-08
10,8.102553415e-09,-8.8941808e-09,1.51094418582398e-08
