117,0,8.707912e-08,8.707912e-08
167,0,8.707912e-08,8.707912e-08
217,3.6205392e-08,1.2496112e-07,1.30110192520785e-07
267,5.0571044e-08,1.4649796e-07,1.55007482219808e-07
317,6.8615646e-08,1.71061585e-07,1.84321845677118e-07
367,8.7731041e-08,1.88710135e-07,2.08115096432345e-07
417,1.08522815e-07,2.08221355e-07,2.34814789282018e-07
467,1.31363965e-07,2.22656855e-07,2.58523256631643e-07
517,1.55531785e-07,2.33180795e-07,2.80299231771332e-07
567,1.76696095e-07,2.4142382e-07,2.99179919760924e-07
617,1.99955865e-07,2.48618385e-07,3.19058793928201e-07
667,2.2375115e-07,2.5183145e-07,3.36878466048808e-07
717,2.4549845e-07,2.5420631e-07,3.53409305751433e-07
767,2.65545175e-07,2.5504452e-07,3.68191137135731e-07
817,2.86290355e-07,2.5306545e-07,3.82111291412794e-07
867,3.06453525e-07,2.50481035e-07,3.95799250718914e-07
917,3.2321731e-07,2.45847715e-07,4.0610077248465e-07
967,3.4186705e-07,2.4161012e-07,4.186304909576e-07
1017,3.5821175e-07,2.3506676e-07,4.28456778185131e-07
