1,2.8335634385e-08,-5.68342791e-08,8.27067537902294e-08
1.5,2.419122255e-08,-6.8569003e-08,8.54320961940926e-08
2,7.5903268e-09,-4.59144544e-08,5.8766565789781e-08
2.5,9.173579815e-09,-3.05009695e-09,3.08169708545074e-08
3,4.1909787e-09,-2.47965933e-08,3.21098402309526e-08
3.5,-1.522721145e-08,-1.2409936e-08,3.61598217933426e-08
4,1.774179145e-08,-1.00117772e-08,2.39577714440957e-08
4.5,8.07927196e-09,-6.798685955e-09,1.82752814635348e-08
5,3.0733901e-09,-1.5692874515e-08,2.48287168070205e-08
5.5,7.846439685e-09,-1.802120405e-08,2.43931686240665e-08
6,1.2246963e-08,-3.63217457e-09,1.57268111415186e-08
6.5,1.443562e-09,-2.07220772e-09,9.07035745507979e-09
7,1.25729193e-08,-1.39698414999999e-10,1.85134354446355e-08
7.5,7.63688616e-09,-9.45297795e-09,1.57773396900509e-08
8,-5.35515e-10,-7.31092212e-09,9.6753688187637e-09
8.5,-6.61242571e-09,-9.91864143e-09,1.55405141326879e-08
9,1.932507055e-09,-5.05245237e-09,9.1743901865641e-09
9.5,9.08043135e-10,-6.61242712e-09,1.15813672769594e-08
10,3.725315445e-09,-1.3783651935e-08,1.64543598699364e-08
