1,-0.0134297,-0.002220169,0.0136119797413367
1.5,-0.01363188,-0.001502998,0.0137144870601275
2,-0.01370436,-0.001132973,0.0137511130759778
2.5,-0.01373678,-0.000909809,0.0137668760866393
3,-0.01375586,-0.0007572211,0.0137766856730451
3.5,-0.0137673,-0.0006504096,0.013782655112052
4,-0.01377302,-0.0005683936,0.0137847434218023
4.5,-0.01377875,-0.0005054511,0.0137880177102073
5,-0.01378447,-0.0004558582,0.0137920056510794
5.5,-0.01378638,-0.0004138965,0.0137925916280122
6,-0.01378638,-0.0003814716,0.0137916566838798
6.5,-0.013787805,-0.000350954,0.0137922708582952
7,-0.01378828,-0.0003261585,0.0137921370615841
7.5,-0.01378828,-0.0003051776,0.0137916568520951
8,-0.01379019,-0.0002861042,0.0137931575735709
8.5,-0.0137920045,-0.000268938,0.0137946263369448
9,-0.0137921,-0.0002536792,0.0137944327736414
9.5,-0.0137921,-0.0002403269,0.0137941936853469
10,-0.0137921,-0.0002288828,0.0137939990483592
