117,0,0,0
167,0,1.18744412e-09,1.18744412e-09
217,1.87895445e-08,4.34929915e-08,4.74355177588178e-08
267,2.67756655e-08,5.22008585e-08,5.87540546069366e-08
317,3.3644254e-08,5.85572375e-08,6.75678723678767e-08
367,4.3609407e-08,6.2538765e-08,7.6250485130708e-08
417,5.16886315e-08,6.52628835e-08,8.32643684854883e-08
467,6.06061805e-08,6.789387e-08,9.10726851840625e-08
517,6.7381643e-08,6.77541725e-08,9.55757415580646e-08
567,7.38776175e-08,6.8522514e-08,1.00794074378782e-07
617,8.4634393e-08,6.7917154e-08,1.08526357090868e-07
667,8.8592514e-08,6.6403753e-08,1.10745726425321e-07
717,9.5926679e-08,6.4378127e-08,1.15538825626087e-07
767,1.00606579e-07,6.0256946e-08,1.17288830591301e-07
817,1.07568215e-07,5.9954266e-08,1.23151332614248e-07
867,1.12341225e-07,5.5437205e-08,1.25286602811551e-07
917,1.15787145e-07,5.2992482e-08,1.27352220335965e-07
967,1.1953603e-07,5.00588165e-08,1.29606828447047e-07
1017,1.2179459e-07,4.60308465e-08,1.30218005066701e-07
