15270,-4.8382434e-08,-2.3068952e-07,2.35712666525709e-07
20270,-6.2352433e-08,-2.36300955e-07,2.44410500118956e-07
25270,-5.3621124e-08,-2.551842e-07,2.60765030576272e-07
30270,-4.42147665e-08,-2.91226385e-07,2.94571584118294e-07
35270,-3.64149405e-08,-3.27222e-07,3.29250111452357e-07
40270,-2.73577595e-08,-3.61937065e-07,3.62994455185363e-07
45270,-1.46218445e-08,-3.99609055e-07,3.99882416208243e-07
50270,-2.32830835e-10,-4.37653575e-07,4.37660375167673e-07
55270,1.350425165e-08,-4.7590838e-07,4.76105960110368e-07
60270,3.1641899e-08,-5.19541925e-07,5.20507610685356e-07
65270,4.81030385e-08,-5.57935715e-07,5.60017760732521e-07
70270,6.5099892e-08,-5.97540205e-07,6.01081537606387e-07
75270,8.89184785e-08,-6.3395493e-07,6.40162368182274e-07
80270,1.1860459e-07,-6.73792225e-07,6.8415925886339e-07
85270,1.5103814e-07,-7.1796021e-07,7.33679008231683e-07
90270,1.8447263e-07,-7.61010575e-07,7.83053981894289e-07
95270,2.0729003e-07,-8.1223333e-07,8.3826908030621e-07
100270,2.27779125e-07,-8.47926265e-07,8.77992849469485e-07
