1,-2.180469449e-08,-6.055375356e-08,8.24566695133319e-08
1.5,6.18752139e-09,1.47906486e-08,3.85491508582384e-08
2,2.262543435e-08,-3.650222925e-08,5.18583256660501e-08
2.5,1.24448693e-08,7.3923998e-10,2.8444311671221e-08
3,-9.051338125e-09,4.220081e-09,2.63012564616819e-08
3.5,1.086742705e-08,4.22590651e-09,2.46140352051295e-08
4,7.4913657e-09,-1.965684125e-08,2.62450155858874e-08
4.5,2.9569627e-09,-8.847610165e-09,1.7966939930908e-08
5,-6.216612865e-09,-9.7789451e-10,1.7595368696201e-08
5.5,3.48084429e-09,-1.646703535e-08,2.50759905983646e-08
6,8.42269602e-09,-6.91511244e-09,1.8125071608177e-08
6.5,5.372597725e-09,-1.222369785e-09,1.14942445292023e-08
7,-1.04192769e-09,-6.93839242e-09,1.48339329985455e-08
7.5,-6.1117968e-10,-7.49719155e-09,1.39265511205388e-08
8,1.350424395e-09,-1.0716088785e-08,1.23673309166371e-08
8.5,3.725309205e-09,-4.15022647e-09,1.44691191930376e-08
9,-1.728779915e-09,-4.097839975e-09,1.14863127492386e-08
9.5,-7.08973515e-09,-9.98267479e-09,1.72905588235089e-08
10,-9.6043018e-10,-9.8953663e-10,8.85464252502565e-09
