1270,4.2750217e-07,1.9637028e-07,4.70449433487727e-07
1770,5.09064545e-07,1.04401715e-07,5.19662714052285e-07
2270,5.44431525e-07,1.119921865e-08,5.44554343721081e-07
2770,5.67225655e-07,-7.18752745e-08,5.71762704893759e-07
3270,5.68832175e-07,-1.478018e-07,5.87722256012865e-07
3770,5.5714408e-07,-2.1685937e-07,5.97865028842325e-07
4270,5.39611945e-07,-2.80120375e-07,6.0799846689096e-07
4770,5.16189185e-07,-3.33368725e-07,6.14483655541781e-07
5270,4.88668595e-07,-3.81890645e-07,6.20196189285177e-07
5770,4.58771315e-07,-4.23218085e-07,6.24174342600877e-07
6270,4.3201908e-07,-4.60913365e-07,6.31730889169274e-07
6770,4.02170195e-07,-4.94326385e-07,6.37263173453321e-07
7270,3.70039565e-07,-5.2324393e-07,6.40872003105897e-07
7770,3.4175063e-07,-5.46666715e-07,6.44704665629974e-07
8270,3.12926205e-07,-5.68133685e-07,6.48615158240689e-07
8770,2.8470712e-07,-5.85991815e-07,6.51497169475532e-07
9270,2.57233115e-07,-6.0461825e-07,6.57064696587408e-07
9770,2.3101547e-07,-6.19356435e-07,6.6104398547268e-07
10270,2.08570595e-07,-6.32907185e-07,6.66390238521511e-07
