15270,-5.69738975e-08,-5.10903925e-07,5.14073436046306e-07
20270,-5.72999065e-08,-6.49298455e-07,6.51833108587841e-07
25270,-4.0000532e-08,-7.8829836e-07,7.8931388123218e-07
30270,-2.3236618e-08,-9.3321214e-07,9.33506742996324e-07
35270,-1.37370758e-09,-1.08315855e-06,1.08316161969702e-06
40270,2.3795406e-08,-1.2252552e-06,1.22548852930072e-06
45270,5.4156669e-08,-1.37161245e-06,1.3726876348282e-06
50270,9.00127815e-08,-1.51252165e-06,1.51519901843211e-06
55270,1.2887267e-07,-1.65773805e-06,1.66274052292037e-06
60270,1.7271469e-07,-1.7995321e-06,1.80780264829156e-06
65270,2.16347145e-07,-1.93744485e-06,1.94949320908979e-06
70270,2.7201785e-07,-2.0723704e-06,2.09014824262252e-06
75270,3.36348975e-07,-2.2007529e-06,2.22630882818144e-06
80270,4.1797939e-07,-2.33085885e-06,2.36804155274843e-06
85270,5.15816645e-07,-2.47279245e-06,2.52602075423668e-06
90270,6.08390115e-07,-2.6348425e-06,2.70417163707101e-06
95270,6.8100999e-07,-2.80203825e-06,2.88360872195758e-06
100270,7.3744812e-07,-2.9284419e-06,3.0198684316974e-06
