117,4.37723973e-09,6.193341e-08,6.23084793363843e-08
167,6.193341e-08,6.193341e-08,8.75870683860135e-08
217,6.6578379e-08,8.96984605e-08,1.117270379555e-07
267,8.50767715e-08,9.7288736e-08,1.2925732567628e-07
317,1.0236444e-07,9.8185135e-08,1.41844834673415e-07
367,1.183019e-07,9.8429608e-08,1.53910017989611e-07
417,1.3028129e-07,9.5880112e-08,1.61763921527267e-07
467,1.45962435e-07,9.0676349e-08,1.718401843117e-07
517,1.55822815e-07,8.89184795e-08,1.7941756913444e-07
567,1.65170965e-07,8.2189671e-08,1.84510050563675e-07
617,1.75648345e-07,7.67065115e-08,1.9167344135081e-07
667,1.8226075e-07,7.093231e-08,1.9558539760706e-07
717,1.91399335e-07,6.576347e-08,2.02394244555142e-07
767,1.9634699e-07,5.89763095e-08,2.05018216323528e-07
817,2.0297102e-07,5.30856135e-08,2.09810755628168e-07
867,2.0659155e-07,4.67642625e-08,2.1183280992738e-07
917,2.11772025e-07,4.1362591e-08,2.15786671375079e-07
967,2.1621908e-07,3.3912011e-08,2.18867356264478e-07
1017,2.20584655e-07,2.60189435e-08,2.22126924364207e-07
