1270,4.37653575e-07,2.69328665e-07,5.13889851962762e-07
1770,5.4849444e-07,1.8491501e-07,5.78830423496556e-07
2270,6.0485108e-07,8.9838159e-08,6.11487354639822e-07
2770,6.27587005e-07,1.827731405e-09,6.27592425810771e-07
3270,6.3269762e-07,-7.50650545e-08,6.37137528975902e-07
3770,6.2465333e-07,-1.43354735e-07,6.40893049005666e-07
4270,6.125927e-07,-2.04158465e-07,6.45723309273015e-07
4770,5.89356215e-07,-2.56208655e-07,6.42644377976665e-07
5270,5.65770455e-07,-3.039855e-07,6.42266565433703e-07
5770,5.40065945e-07,-3.43659855e-07,6.40136777579872e-07
6270,5.10962135e-07,-3.79026825e-07,6.36195905921097e-07
6770,4.82160975e-07,-4.10738355e-07,6.33394058162646e-07
7270,4.5387022e-07,-4.3487125e-07,6.28581891256236e-07
7770,4.2274077e-07,-4.59528015e-07,6.24401907900303e-07
8270,3.9646584e-07,-4.81485665e-07,6.2371224108523e-07
8770,3.66745005e-07,-4.9707377e-07,6.17732780171648e-07
9270,3.38223245e-07,-5.1363968e-07,6.15003376340633e-07
9770,3.1289127e-07,-5.2705072e-07,6.12931305709335e-07
10270,2.89305535e-07,-5.352813e-07,6.08463053303261e-07
