117,0,0,0
167,0,0,0
217,2.724133925e-09,-1.06637014e-08,1.11371531311528e-08
267,1.816089875e-09,-1.247978925e-08,1.27762290428431e-08
317,2.118771285e-09,-1.24565144e-08,1.28403052977864e-08
367,6.5192939e-10,-1.436574485e-08,1.44609336074378e-08
417,-1.6298234e-10,-1.4784826e-08,1.48675180078884e-08
467,7.6834577e-10,-1.5064234e-08,1.51909942707047e-08
517,-9.31338900000001e-11,-1.6694061e-08,1.70116183260169e-08
567,1.3970092e-10,-1.8347167e-08,1.84540354091565e-08
617,-7.21778955e-10,-1.8463585e-08,1.86236598121948e-08
667,1.071027665e-09,-1.941819e-08,1.95006020754311e-08
717,-2.02563767e-09,-2.03029465e-08,2.04615524736648e-08
767,-7.9162881e-10,-2.35858585e-08,2.36989990329588e-08
817,4.656538e-11,-2.44473315e-08,2.45668929081299e-08
867,-1.62982467e-09,-2.7637127e-08,2.77864761178088e-08
917,-2.79398215e-10,-2.57278985e-08,2.58407714848178e-08
967,-1.2805755e-09,-2.8824598e-08,2.88885852901929e-08
1017,-1.350425415e-09,-3.0966684e-08,3.10613611554718e-08
