15270,-5.7276577e-08,-3.6549936e-07,3.69962799091179e-07
20270,-8.06995545e-08,-3.7879401e-07,3.87305311087232e-07
25270,-7.35400125e-08,-4.10330895e-07,4.16873466807623e-07
30270,-5.80682465e-08,-4.6182139e-07,4.65467718264325e-07
35270,-4.55419015e-08,-5.1402385e-07,5.16041310187516e-07
40270,-2.87198195e-08,-5.6831996e-07,5.69061876526015e-07
45270,-1.150190185e-08,-6.28227275e-07,6.28341340396405e-07
50270,1.189770355e-08,-6.92511815e-07,6.92616360545335e-07
55270,3.33415695e-08,-7.5353673e-07,7.54277313851232e-07
60270,5.6717794e-08,-8.191717e-07,8.21136323366798e-07
65270,7.8930043e-08,-8.8011511e-07,8.83659213542591e-07
70270,1.0972189e-07,-9.40860635e-07,9.47244527312176e-07
75270,1.4267953e-07,-9.99386285e-07,1.00952459269897e-06
80270,1.84612335e-07,-1.0605625e-06,1.07651189457504e-06
85270,2.3208651e-07,-1.12819985e-06,1.15182565586394e-06
90270,2.75137795e-07,-1.2031946e-06,1.23425341465641e-06
95270,3.13263795e-07,-1.2762685e-06,1.3141549259914e-06
100270,3.4171571e-07,-1.332695e-06,1.37581242680144e-06
