117,2.107129715e-09,6.193341e-08,6.20399622692869e-08
167,6.193341e-08,6.216624e-08,8.77518584986421e-08
217,6.32721715e-08,9.7020979e-08,1.15861754330685e-07
267,8.28998055e-08,1.03959335e-07,1.33003495610736e-07
317,1.02899945e-07,1.06764935e-07,1.48300908616806e-07
367,1.2004826e-07,1.0556586e-07,1.5987249184329e-07
417,1.34390765e-07,1.043318625e-07,1.70147963832145e-07
467,1.491755e-07,1.003853755e-07,1.79830768845816e-07
517,1.60118545e-07,9.53795295e-08,1.86387317604103e-07
567,1.71783365e-07,9.1037236e-08,1.944280769543e-07
617,1.82388795e-07,8.4517978e-08,2.01032817276312e-07
667,1.9181844e-07,7.84760225e-08,2.07263120514192e-07
717,1.98139785e-07,7.41453735e-08,2.11563978314902e-07
767,2.0616081e-07,6.76028325e-08,2.16966771348558e-07
817,2.11352925e-07,6.1595745e-08,2.2016165012281e-07
867,2.1794202e-07,5.43661825e-08,2.24636790501329e-07
917,2.22808185e-07,4.74860365e-08,2.27829296795656e-07
967,2.26894375e-07,4.0547685e-08,2.30507750037151e-07
1017,2.30852485e-07,3.383052e-08,2.33334586105325e-07
