117,6.17004777e-09,6.216624e-08,6.28060917673205e-08
167,6.193341e-08,6.193341e-08,8.75870683860135e-08
217,6.5926452e-08,8.7218814e-08,1.09367214547722e-07
267,8.47857335e-08,9.12002185e-08,1.24555558807746e-07
317,1.02352795e-07,9.43667145e-08,1.39223741968e-07
367,1.1711434e-07,9.3027939e-08,1.49576464932645e-07
417,1.29478015e-07,9.1339916e-08,1.58468404727861e-07
467,1.423652e-07,8.5821831e-08,1.66243218133464e-07
517,1.53378105e-07,8.20150495e-08,1.7395461926642e-07
567,1.61014945e-07,7.8557514e-08,1.7916536225135e-07
617,1.70502795e-07,7.2538843e-08,1.85297989398525e-07
667,1.77941735e-07,6.48670715e-08,1.89411469814764e-07
717,1.84938295e-07,5.8708564e-08,1.94043315048368e-07
767,1.91352765e-07,5.50879575e-08,1.99135321677678e-07
817,1.96486695e-07,4.81845295e-08,2.02315123274287e-07
867,2.0088718e-07,4.08852885e-08,2.05015887730231e-07
917,2.05217845e-07,3.58677885e-08,2.08338018168118e-07
967,2.10677725e-07,2.9255328e-08,2.1270356223286e-07
1017,2.13099165e-07,2.36789895e-08,2.14421199890877e-07
