117,0,6.216624e-08,6.216624e-08
167,1.320156494e-08,1.07207393e-07,1.08922947563576e-07
217,3.99539655e-08,1.2036255e-07,1.26824314904412e-07
267,5.67876325e-08,1.41468805e-07,1.52448284633555e-07
317,7.7195455e-08,1.57825155e-07,1.75702420168786e-07
367,9.56123625e-08,1.76218775e-07,2.00513420870637e-07
417,1.20758365e-07,1.8810479e-07,2.23543151818008e-07
467,1.4094494e-07,2.00351665e-07,2.44972410311646e-07
517,1.64134875e-07,2.04391285e-07,2.62142561656344e-07
567,1.84263085e-07,2.0850076e-07,2.78264515126207e-07
617,2.04891875e-07,2.1031682e-07,2.93625101428794e-07
667,2.255556e-07,2.08407625e-07,3.0710420246081e-07
717,2.4533548e-07,2.05753355e-07,3.20197479221728e-07
767,2.6283268e-07,2.03692775e-07,3.32527954365131e-07
817,2.7845562e-07,1.98698575e-07,3.42091350525092e-07
867,2.943114e-07,1.9007221e-07,3.50355333776133e-07
917,3.09049575e-07,1.8284282e-07,3.59091708276668e-07
967,3.1995769e-07,1.7637012e-07,3.65355971449253e-07
1017,3.33077695e-07,1.676157e-07,3.72879704149846e-07
