15270,-6.85341545e-08,-3.0783888e-07,3.15377016057279e-07
20270,-7.34468805e-08,-3.3574361e-07,3.43692494079584e-07
25270,-6.0338403e-08,-3.790734e-07,3.83851458081187e-07
30270,-4.4377748e-08,-4.37350905e-07,4.39643932500891e-07
35270,-3.1292637e-08,-4.99786255e-07,5.0076832987979e-07
40270,-1.5564826e-08,-5.605085e-07,5.60726425171732e-07
45270,2.07220492e-09,-6.2596882e-07,6.25981985657399e-07
50270,2.3120197e-08,-6.88495495e-07,6.88884682181721e-07
55270,4.21425735e-08,-7.53897625e-07,7.55079172949788e-07
60270,6.68577735e-08,-8.20231085e-07,8.22957956436433e-07
65270,8.8266553e-08,-8.82757735e-07,8.87175041089852e-07
70270,1.14797635e-07,-9.4450443e-07,9.51457291718907e-07
75270,1.4929191e-07,-1.00463665e-06,1.01566960882049e-06
80270,1.88174645e-07,-1.06333325e-06,1.0798601955936e-06
85270,2.3297126e-07,-1.1319252e-06,1.15565277792816e-06
90270,2.779434e-07,-1.20718765e-06,1.23877209028192e-06
95270,3.13857525e-07,-1.28357915e-06,1.32139552187021e-06
100270,3.42856585e-07,-1.3406694e-06,1.38381804566236e-06
