1270,4.17036435e-07,1.99152585e-07,4.62151934251957e-07
1770,4.9652663e-07,1.09663685e-07,5.08495973516625e-07
2270,5.28785315e-07,2.15835145e-08,5.29227451389526e-07
2770,5.3973998e-07,-5.51345245e-08,5.42552909135541e-07
3270,5.33162525e-07,-1.2174806e-07,5.46888408266399e-07
3770,5.1679453e-07,-1.8063093e-07,5.47456302158765e-07
4270,4.96223935e-07,-2.3233096e-07,5.47922197541531e-07
4770,4.7079702e-07,-2.7714014e-07,5.46313566288147e-07
5270,4.45953995e-07,-3.1520794e-07,5.46108324988292e-07
5770,4.16524205e-07,-3.47315295e-07,5.42331079302942e-07
6270,3.8892212e-07,-3.75569295e-07,5.40664369586895e-07
6770,3.5879383e-07,-3.99189965e-07,5.36740762537345e-07
7270,3.303885e-07,-4.1898056e-07,5.33578582763668e-07
7770,3.0307746e-07,-4.3639628e-07,5.31323817225118e-07
8270,2.7544047e-07,-4.50703745e-07,5.28212138998077e-07
8770,2.50609075e-07,-4.6123932e-07,5.24927811871045e-07
9270,2.2386757e-07,-4.70575825e-07,5.21119574164204e-07
9770,2.0240058e-07,-4.78900885e-07,5.19918464155532e-07
10270,1.8269149e-07,-4.85117925e-07,5.18379910907007e-07
