1,-0.00018971952,-3.32760155e-05,0.00019261566192566
1.5,-0.00019267591,-2.2620079e-05,0.000193999162751488
2,-0.00019369365,-1.70857885e-05,0.000194445764486752
2.5,-0.000194048355,-1.37344595e-05,0.000194533801711085
3,-0.00019418694,-1.145607e-05,0.000194524572783939
3.5,-0.00019423462,-9.878038e-06,0.000194485639600552
4,-0.00019421674,-8.6695538e-06,0.000194410143898444
4.5,-0.00019424505,-7.70544865e-06,0.00019439782295056
5,-0.00019418396,-6.9529109e-06,0.000194308397867201
5.5,-0.00019407966,-6.32110135e-06,0.000194182571121653
6,-0.00019395142,-5.8293632e-06,0.000194039003853344
6.5,-0.0001938948,-5.3733876e-06,0.00019396924297223
7,-0.00019378901,-5.01277965e-06,0.000193853833023575
7.5,-0.00019370557,-4.6894246e-06,0.000193762325853613
8,-0.00019362958,-4.40928285e-06,0.000193679777127702
8.5,-0.00019357892,-4.1693738e-06,0.000193623815747758
9,-0.00019350591,-3.9398964e-06,0.000193546015542121
9.5,-0.00019342396,-3.7446763e-06,0.00019346020548355
10,-0.00019335095,-3.5718227e-06,0.000193383939085393
